time,open,high,low,close,Shapes,Shapes,Volume,Volume MA
2021-06-04T13:39:18Z,124.38,124.39,124.38,124.39,0,0,400,309.95
2021-06-04T13:39:21Z,124.4,124.41,124.4,124.41,0,0,300,319.95
2021-06-04T13:39:23Z,124.37,124.37,124.37,124.37,0,1,200,324.95
2021-06-04T13:39:25Z,124.37,124.37,124.37,124.37,0,0,100,324.95
2021-06-04T13:39:26Z,124.37,124.37,124.37,124.37,0,0,100,319.95
2021-06-04T13:39:28Z,124.36,124.36,124.36,124.36,0,0,300,267.75
2021-06-04T13:39:31Z,124.37,124.38,124.37,124.38,1,0,300,277.75
2021-06-04T13:39:32Z,124.38,124.38,124.38,124.38,0,0,100,252.75
2021-06-04T13:39:34Z,124.38,124.38,124.38,124.38,0,0,100,241.5
2021-06-04T13:39:36Z,124.39,124.39,124.39,124.39,0,0,200,246.5
2021-06-04T13:39:37Z,124.4,124.4,124.4,124.4,0,0,800,281.5
2021-06-04T13:39:38Z,124.4,124.41,124.4,124.41,0,0,500,296.5
2021-06-04T13:39:40Z,124.42,124.42,124.42,124.42,0,0,100,296.5
2021-06-04T13:39:44Z,124.42,124.42,124.42,124.42,0,0,100,291.5
2021-06-04T13:39:45Z,124.42,124.42,124.42,124.42,0,0,100,276.5
2021-06-04T13:39:47Z,124.425,124.43,124.425,124.43,0,0,500,261.5
2021-06-04T13:39:48Z,124.43,124.45,124.43,124.45,0,0,1900,346.5
2021-06-04T13:39:50Z,124.43,124.43,124.43,124.43,0,0,400,361.5
2021-06-04T13:39:51Z,124.44,124.44,124.44,124.44,0,0,600,365
2021-06-04T13:39:53Z,124.43,124.43,124.42,124.42,0,1,764,393.2
2021-06-04T13:39:54Z,124.41,124.41,124.41,124.41,0,0,200,383.2
2021-06-04T13:39:55Z,124.39,124.39,124.38,124.38,0,0,300,383.2
2021-06-04T13:39:56Z,124.38,124.39,124.38,124.39,0,0,300,388.2
2021-06-04T13:39:57Z,124.39,124.39,124.39,124.39,0,0,1125,439.45
2021-06-04T13:40:00Z,124.39,124.42,124.39,124.42,0,0,860,477.45
2021-06-04T13:40:02Z,124.44,124.48,124.44,124.48,0,0,1900,557.45
2021-06-04T13:40:03Z,124.48,124.49,124.48,124.49,0,0,500,567.45
2021-06-04T13:40:04Z,124.49,124.51,124.49,124.51,0,0,1700,647.45
2021-06-04T13:40:05Z,124.49,124.49,124.49,124.49,0,0,100,647.45
2021-06-04T13:40:06Z,124.47,124.48,124.47,124.48,0,0,760,675.45
2021-06-04T13:40:07Z,124.49,124.49,124.49,124.49,1,0,200,645.45
2021-06-04T13:40:08Z,124.5,124.5,124.5,124.5,0,0,300,635.45
2021-06-04T13:40:09Z,124.51,124.51,124.51,124.51,0,0,100,635.45
2021-06-04T13:40:11Z,124.53,124.56,124.53,124.54,0,0,1702,715.55
2021-06-04T13:40:12Z,124.54,124.56,124.54,124.56,0,0,600,740.55
2021-06-04T13:40:13Z,124.55,124.55,124.54,124.54,0,0,300,730.55
2021-06-04T13:40:14Z,124.53,124.53,124.53,124.53,0,0,100,640.55
2021-06-04T13:40:19Z,124.53,124.53,124.53,124.53,0,0,400,640.55
2021-06-04T13:40:20Z,124.56,124.56,124.56,124.56,0,0,100,615.55
2021-06-04T13:40:21Z,124.55,124.55,124.53,124.53,0,1,900,622.35
2021-06-04T13:40:23Z,124.51,124.51,124.51,124.51,0,0,100,617.35
2021-06-04T13:40:25Z,124.52,124.53,124.52,124.53,1,0,300,617.35
2021-06-04T13:40:26Z,124.53,124.53,124.53,124.53,0,0,100,607.35
2021-06-04T13:40:27Z,124.51,124.51,124.51,124.51,0,1,100,556.1
2021-06-04T13:40:29Z,124.52,124.52,124.52,124.52,1,0,300,528.1
2021-06-04T13:40:32Z,124.51,124.51,124.51,124.51,0,1,200,443.1
2021-06-04T13:40:34Z,124.49,124.49,124.49,124.49,0,0,100,423.1
2021-06-04T13:40:35Z,124.49,124.49,124.49,124.49,0,0,300,353.1
2021-06-04T13:40:36Z,124.49,124.49,124.49,124.49,0,0,1184,407.3
2021-06-04T13:40:38Z,124.49,124.49,124.49,124.49,0,0,100,374.3
2021-06-04T13:40:39Z,124.49,124.49,124.49,124.49,0,0,200,374.3
2021-06-04T13:40:40Z,124.48,124.49,124.48,124.49,0,0,600,389.3
2021-06-04T13:40:41Z,124.5,124.5,124.5,124.5,0,0,400,404.3
2021-06-04T13:40:43Z,124.5,124.5,124.5,124.5,0,0,100,324.2
2021-06-04T13:40:44Z,124.5,124.5,124.5,124.5,0,0,200,304.2
2021-06-04T13:40:45Z,124.49,124.49,124.49,124.49,0,0,320,305.2
2021-06-04T13:40:46Z,124.51,124.51,124.51,124.51,1,0,100,305.2
2021-06-04T13:40:48Z,124.52,124.52,124.5,124.5,0,1,700,320.2
2021-06-04T13:40:51Z,124.49,124.5,124.49,124.5,0,0,300,330.2
2021-06-04T13:40:55Z,124.48,124.48,124.47,124.47,0,0,819,326.15
2021-06-04T13:40:56Z,124.46,124.46,124.46,124.46,0,0,200,331.15
2021-06-04T13:40:57Z,124.46,124.46,124.46,124.46,0,0,300,331.15
2021-06-04T13:41:00Z,124.47,124.47,124.46,124.46,0,0,200,336.15
2021-06-04T13:41:01Z,124.48,124.48,124.48,124.48,0,0,100,336.15
2021-06-04T13:41:02Z,124.48,124.5,124.48,124.5,0,0,700,356.15
2021-06-04T13:41:03Z,124.5,124.51,124.5,124.51,0,0,1200,406.15
2021-06-04T13:41:04Z,124.5,124.5,124.5,124.5,0,0,100,406.15
2021-06-04T13:41:05Z,124.51,124.51,124.51,124.51,0,0,100,396.15
2021-06-04T13:41:07Z,124.51,124.51,124.48,124.48,0,1,2144,444.15
2021-06-04T13:41:09Z,124.46,124.46,124.46,124.46,0,0,700,474.15
2021-06-04T13:41:10Z,124.48,124.48,124.475,124.48,1,0,900,509.15
2021-06-04T13:41:12Z,124.47,124.47,124.47,124.47,0,1,340,496.15
2021-06-04T13:41:13Z,124.47,124.47,124.47,124.47,0,0,1100,531.15
2021-06-04T13:41:14Z,124.46,124.46,124.46,124.46,0,0,200,536.15
2021-06-04T13:41:15Z,124.46,124.46,124.46,124.46,0,0,800,566.15
2021-06-04T13:41:16Z,124.47,124.47,124.46,124.46,0,0,300,565.15
2021-06-04T13:41:17Z,124.45,124.46,124.45,124.455,0,0,400,580.15
2021-06-04T13:41:19Z,124.44,124.44,124.44,124.44,0,0,100,550.15
2021-06-04T13:41:20Z,124.43,124.43,124.43,124.43,0,0,200,545.15
2021-06-04T13:41:21Z,124.43,124.43,124.43,124.43,0,0,100,509.2
2021-06-04T13:41:22Z,124.44,124.46,124.44,124.46,0,0,200,509.2
2021-06-04T13:41:24Z,124.48,124.48,124.48,124.48,0,0,100,499.2
2021-06-04T13:41:25Z,124.49,124.5,124.49,124.5,0,0,600,519.2
2021-06-04T13:41:26Z,124.5,124.5,124.5,124.5,0,0,200,524.2
2021-06-04T13:41:27Z,124.51,124.52,124.51,124.52,0,0,400,509.2
2021-06-04T13:41:30Z,124.51,124.52,124.51,124.52,0,0,300,464.2
2021-06-04T13:41:32Z,124.5,124.5,124.5,124.5,0,1,200,469.2
2021-06-04T13:41:33Z,124.51,124.51,124.51,124.51,1,0,100,469.2
2021-06-04T13:41:35Z,124.5,124.5,124.5,124.5,0,1,100,367
2021-06-04T13:41:36Z,124.5,124.51,124.5,124.51,1,0,500,357
2021-06-04T13:41:37Z,124.52,124.53,124.52,124.53,0,0,1400,382
2021-06-04T13:41:38Z,124.53,124.535,124.53,124.535,0,0,200,375
2021-06-04T13:41:39Z,124.55,124.55,124.55,124.55,0,0,100,325
2021-06-04T13:41:40Z,124.57,124.57,124.57,124.57,0,0,200,325
2021-06-04T13:41:42Z,124.56,124.56,124.55,124.55,0,1,300,300
2021-06-04T13:41:43Z,124.54,124.54,124.53,124.53,0,0,1000,335
2021-06-04T13:41:44Z,124.54,124.55,124.54,124.54,0,0,900,360
2021-06-04T13:41:45Z,124.53,124.53,124.49,124.5,0,0,3460,528
2021-06-04T13:41:46Z,124.5,124.5,124.5,124.5,0,0,100,523
2021-06-04T13:41:47Z,124.5,124.51,124.5,124.51,1,0,200,528
2021-06-04T13:41:48Z,124.5,124.5,124.5,124.5,0,0,510,543.5
2021-06-04T13:41:53Z,124.49,124.52,124.49,124.52,0,0,1400,608.5
2021-06-04T13:41:54Z,124.52,124.52,124.51,124.51,0,0,400,598.5
2021-06-04T13:41:55Z,124.515,124.515,124.515,124.515,0,1,100,593.5
2021-06-04T13:41:56Z,124.51,124.51,124.51,124.51,0,0,100,578.5
2021-06-04T13:41:57Z,124.51,124.51,124.51,124.51,0,0,100,568.5
2021-06-04T13:41:59Z,124.51,124.51,124.51,124.51,0,0,200,568.5
2021-06-04T13:42:00Z,124.5,124.5,124.5,124.5,0,0,300,578.5
2021-06-04T13:42:02Z,124.52,124.52,124.52,124.52,1,0,100,578.5
2021-06-04T13:42:03Z,124.54,124.54,124.54,124.54,0,0,700,588.5
2021-06-04T13:42:04Z,124.54,124.54,124.54,124.54,0,0,100,523.5
2021-06-04T13:42:07Z,124.53,124.54,124.53,124.53,0,0,1800,603.5
2021-06-04T13:42:08Z,124.535,124.535,124.53,124.53,0,0,600,628.5
2021-06-04T13:42:11Z,124.53,124.53,124.53,124.53,0,0,200,628.5
2021-06-04T13:42:12Z,124.52,124.53,124.52,124.53,0,0,500,638.5
2021-06-04T13:42:14Z,124.52,124.52,124.52,124.52,0,0,300,603.5
2021-06-04T13:42:15Z,124.51,124.51,124.51,124.51,0,0,200,568.5
2021-06-04T13:42:16Z,124.48,124.48,124.46,124.46,0,0,979,444.45
2021-06-04T13:42:17Z,124.47,124.47,124.47,124.47,0,0,200,449.45
2021-06-04T13:42:18Z,124.46,124.46,124.46,124.46,0,0,200,449.45
2021-06-04T13:42:19Z,124.46,124.47,124.46,124.47,1,0,600,453.95
2021-06-04T13:42:21Z,124.47,124.47,124.47,124.47,0,0,1100,438.95
2021-06-04T13:42:24Z,124.45,124.45,124.45,124.45,0,1,200,428.95
2021-06-04T13:42:25Z,124.45,124.45,124.45,124.45,0,0,100,428.95
2021-06-04T13:42:27Z,124.45,124.46,124.45,124.46,0,0,796,463.75
2021-06-04T13:42:28Z,124.45,124.46,124.45,124.46,0,0,300,473.75
2021-06-04T13:42:29Z,124.46,124.47,124.46,124.47,0,0,900,508.75
2021-06-04T13:42:31Z,124.48,124.48,124.48,124.48,0,0,100,498.75
2021-06-04T13:42:33Z,124.49,124.49,124.49,124.49,0,0,200,503.75
2021-06-04T13:42:34Z,124.5,124.5,124.48,124.48,0,1,500,493.75
2021-06-04T13:42:38Z,124.5,124.5,124.5,124.5,0,0,800,528.75
2021-06-04T13:42:40Z,124.49,124.49,124.49,124.49,0,0,100,443.75
2021-06-04T13:42:44Z,124.47,124.47,124.47,124.47,0,0,100,418.75
2021-06-04T13:42:45Z,124.48,124.48,124.48,124.48,1,0,200,418.75
2021-06-04T13:42:47Z,124.49,124.49,124.49,124.49,0,0,200,403.75
2021-06-04T13:42:48Z,124.49,124.5,124.49,124.49,0,0,1200,448.75
2021-06-04T13:42:53Z,124.48,124.48,124.48,124.48,0,0,300,453.75
2021-06-04T13:42:56Z,124.49,124.49,124.49,124.49,1,0,100,409.8
2021-06-04T13:42:59Z,124.48,124.48,124.48,124.48,0,1,200,409.8
2021-06-04T13:43:02Z,124.48,124.48,124.48,124.48,0,0,300,414.8
2021-06-04T13:43:03Z,124.49,124.51,124.49,124.51,0,0,500,409.8
2021-06-04T13:43:04Z,124.51,124.51,124.51,124.51,0,0,300,369.8
2021-06-04T13:43:05Z,124.52,124.53,124.52,124.52,0,0,700,394.8
2021-06-04T13:43:06Z,124.52,124.53,124.51,124.53,0,0,600,419.8
2021-06-04T13:43:07Z,124.53,124.53,124.52,124.52,0,0,300,395
2021-06-04T13:43:08Z,124.51,124.51,124.51,124.51,0,0,128,386.4
2021-06-04T13:43:09Z,124.52,124.52,124.52,124.52,1,0,300,356.4
2021-06-04T13:43:10Z,124.53,124.54,124.53,124.54,0,0,450,373.9
2021-06-04T13:43:13Z,124.51,124.51,124.51,124.51,0,1,200,373.9
2021-06-04T13:43:14Z,124.51,124.51,124.51,124.51,0,0,100,353.9
2021-06-04T13:43:17Z,124.52,124.52,124.52,124.52,0,0,200,323.9
2021-06-04T13:43:20Z,124.52,124.52,124.52,124.52,0,0,400,338.9
2021-06-04T13:43:21Z,124.52,124.52,124.52,124.52,0,0,400,353.9
2021-06-04T13:43:22Z,124.52,124.52,124.52,124.52,0,0,200,353.9
2021-06-04T13:43:23Z,124.52,124.52,124.52,124.52,0,0,100,348.9
2021-06-04T13:43:25Z,124.52,124.52,124.51,124.51,0,0,200,298.9
2021-06-04T13:43:27Z,124.51,124.51,124.51,124.51,0,0,200,293.9
2021-06-04T13:43:29Z,124.51,124.52,124.51,124.52,1,0,200,298.9
2021-06-04T13:43:30Z,124.53,124.54,124.53,124.53,0,0,700,323.9
2021-06-04T13:43:33Z,124.53,124.53,124.53,124.53,0,0,250,321.4
2021-06-04T13:43:35Z,124.52,124.52,124.52,124.52,0,0,100,301.4
2021-06-04T13:43:36Z,124.52,124.52,124.52,124.52,0,0,200,296.4
2021-06-04T13:43:39Z,124.51,124.51,124.51,124.51,0,0,500,286.4
2021-06-04T13:43:40Z,124.52,124.53,124.52,124.53,1,0,300,271.4
2021-06-04T13:43:41Z,124.53,124.53,124.52,124.52,0,0,200,266.4
2021-06-04T13:43:42Z,124.54,124.54,124.54,124.54,0,0,300,275
2021-06-04T13:43:45Z,124.52,124.52,124.52,124.52,0,1,700,295
2021-06-04T13:43:49Z,124.52,124.52,124.52,124.52,0,0,100,277.5
2021-06-04T13:43:52Z,124.52,124.52,124.52,124.52,0,0,943,314.65
2021-06-04T13:43:53Z,124.53,124.53,124.53,124.53,0,0,300,324.65
2021-06-04T13:43:55Z,124.51,124.51,124.51,124.51,0,1,500,339.65
2021-06-04T13:43:56Z,124.51,124.51,124.51,124.51,0,0,100,324.65
2021-06-04T13:44:00Z,124.5,124.5,124.5,124.5,0,0,200,314.65
2021-06-04T13:44:01Z,124.51,124.51,124.51,124.51,1,0,800,344.65
2021-06-04T13:44:02Z,124.52,124.52,124.52,124.52,0,0,800,379.65
2021-06-04T13:44:03Z,124.53,124.54,124.52,124.54,0,0,2985,518.9
2021-06-04T13:44:04Z,124.55,124.56,124.55,124.56,0,0,900,553.9
2021-06-04T13:44:06Z,124.56,124.56,124.56,124.56,0,0,300,558.9
2021-06-04T13:44:07Z,124.56,124.59,124.56,124.59,0,0,4100,728.9
2021-06-04T13:44:08Z,124.6,124.6,124.6,124.6,0,0,300,731.4
2021-06-04T13:44:09Z,124.58,124.58,124.57,124.57,0,1,200,736.4
2021-06-04T13:44:13Z,124.56,124.56,124.56,124.56,0,0,200,736.4
2021-06-04T13:44:17Z,124.56,124.58,124.56,124.58,1,0,600,741.4
2021-06-04T13:44:18Z,124.59,124.59,124.59,124.59,0,0,100,731.4
2021-06-04T13:44:19Z,124.6,124.6,124.6,124.6,0,0,100,726.4
2021-06-04T13:44:20Z,124.59,124.59,124.59,124.59,0,1,100,716.4
2021-06-04T13:44:21Z,124.59,124.59,124.59,124.59,0,0,200,691.4
2021-06-04T13:44:24Z,124.59,124.59,124.59,124.59,0,0,100,691.4
2021-06-04T13:44:26Z,124.56,124.56,124.555,124.555,0,0,200,654.25
2021-06-04T13:44:32Z,124.57,124.57,124.57,124.57,1,0,1500,714.25
2021-06-04T13:44:33Z,124.58,124.59,124.58,124.59,0,0,200,699.25
2021-06-04T13:44:34Z,124.6,124.61,124.6,124.61,0,0,1800,784.25
2021-06-04T13:44:35Z,124.6,124.6,124.6,124.6,0,0,600,804.25
2021-06-04T13:44:38Z,124.61,124.61,124.61,124.61,0,0,300,779.25
2021-06-04T13:44:39Z,124.61,124.61,124.61,124.61,0,0,100,744.25
2021-06-04T13:44:40Z,124.61,124.61,124.61,124.61,0,0,200,605
2021-06-04T13:44:41Z,124.61,124.61,124.61,124.61,0,0,100,565
2021-06-04T13:44:42Z,124.61,124.61,124.61,124.61,0,0,205,560.25
2021-06-04T13:44:43Z,124.61,124.61,124.61,124.61,0,0,300,370.25
2021-06-04T13:44:44Z,124.58,124.58,124.57,124.57,0,0,200,365.25
2021-06-04T13:44:45Z,124.58,124.58,124.58,124.58,0,0,100,360.25
2021-06-04T13:44:46Z,124.59,124.59,124.59,124.59,0,0,500,375.25
2021-06-04T13:44:47Z,124.6,124.6,124.6,124.6,0,0,100,350.25
2021-06-04T13:44:53Z,124.59,124.59,124.59,124.59,0,1,1600,425.25
2021-06-04T13:44:58Z,124.59,124.59,124.59,124.59,0,0,200,430.25
2021-06-04T13:45:00Z,124.59,124.61,124.59,124.61,0,0,900,470.25
2021-06-04T13:45:01Z,124.62,124.66,124.62,124.65,0,0,1800,550.25
2021-06-04T13:45:02Z,124.66,124.66,124.65,124.66,0,0,1000,595.25
2021-06-04T13:45:03Z,124.665,124.7,124.665,124.69,0,0,5985,884.5
2021-06-04T13:45:04Z,124.7,124.7,124.7,124.7,0,0,300,824.5
2021-06-04T13:45:05Z,124.7,124.7,124.7,124.7,0,0,200,824.5
2021-06-04T13:45:06Z,124.69,124.69,124.69,124.69,0,0,200,744.5
2021-06-04T13:45:07Z,124.69,124.69,124.69,124.69,0,0,432,736.1
2021-06-04T13:45:09Z,124.69,124.72,124.69,124.72,0,0,900,766.1
2021-06-04T13:45:12Z,124.7,124.71,124.7,124.71,0,0,400,781.1
2021-06-04T13:45:13Z,124.73,124.73,124.72,124.72,0,0,1200,831.1
2021-06-04T13:45:15Z,124.74,124.74,124.74,124.74,0,0,100,831.1
2021-06-04T13:45:16Z,124.73,124.73,124.73,124.73,0,1,100,825.85
2021-06-04T13:45:17Z,124.71,124.71,124.71,124.71,0,0,100,815.85
2021-06-04T13:45:19Z,124.69,124.69,124.69,124.69,0,0,100,810.85
2021-06-04T13:45:20Z,124.69,124.7,124.69,124.7,1,0,500,830.85
2021-06-04T13:45:21Z,124.69,124.71,124.69,124.71,0,0,400,825.85
2021-06-04T13:45:24Z,124.71,124.71,124.71,124.71,0,0,100,825.85
2021-06-04T13:45:26Z,124.72,124.75,124.72,124.75,0,0,1900,840.85
2021-06-04T13:45:28Z,124.75,124.75,124.75,124.75,0,0,2600,960.85
2021-06-04T13:45:29Z,124.75,124.77,124.75,124.76,0,0,4072,1119.45
2021-06-04T13:45:32Z,124.74,124.74,124.74,124.74,0,1,300,1044.45
2021-06-04T13:45:34Z,124.76,124.76,124.76,124.76,1,0,100,999.45
2021-06-04T13:45:35Z,124.78,124.78,124.78,124.78,0,0,1528,776.6
2021-06-04T13:45:39Z,124.77,124.77,124.77,124.77,0,1,300,776.6
2021-06-04T13:45:43Z,124.75,124.75,124.75,124.75,0,0,100,771.6
2021-06-04T13:45:52Z,124.74,124.74,124.74,124.74,0,0,100,766.6
2021-06-04T13:45:54Z,124.74,124.74,124.74,124.74,0,0,548,772.4
2021-06-04T13:45:55Z,124.75,124.75,124.75,124.75,0,0,226,738.7
2021-06-04T13:45:58Z,124.74,124.74,124.74,124.74,0,1,350,736.2
2021-06-04T13:45:59Z,124.75,124.75,124.75,124.75,1,0,200,686.2
2021-06-04T13:46:00Z,124.77,124.77,124.77,124.77,0,0,400,701.2
2021-06-04T13:46:01Z,124.76,124.76,124.73,124.73,0,1,1700,781.2
2021-06-04T13:46:02Z,124.74,124.74,124.72,124.72,0,0,1000,826.2
2021-06-04T13:46:03Z,124.715,124.715,124.715,124.715,0,0,100,826.2
2021-06-04T13:46:06Z,124.72,124.72,124.71,124.71,0,0,319,817.15
2021-06-04T13:46:08Z,124.69,124.69,124.69,124.69,0,0,300,812.15
2021-06-04T13:46:09Z,124.7,124.7,124.7,124.7,1,0,200,817.15
2021-06-04T13:46:10Z,124.7,124.7,124.7,124.7,0,0,100,727.15
2021-06-04T13:46:14Z,124.71,124.71,124.71,124.71,0,0,100,602.15
2021-06-04T13:46:15Z,124.7,124.7,124.7,124.7,0,1,100,403.55
2021-06-04T13:46:16Z,124.71,124.71,124.71,124.71,1,0,100,393.55
2021-06-04T13:46:18Z,124.7,124.7,124.7,124.7,0,1,100,393.55
2021-06-04T13:46:20Z,124.7,124.7,124.7,124.7,0,0,173,325.8
2021-06-04T13:46:21Z,124.69,124.69,124.69,124.69,0,0,400,330.8
2021-06-04T13:46:24Z,124.71,124.71,124.71,124.71,1,0,100,330.8
2021-06-04T13:46:28Z,124.72,124.72,124.72,124.72,0,0,200,335.8
2021-06-04T13:46:29Z,124.72,124.72,124.72,124.72,0,0,173,317.05
2021-06-04T13:46:30Z,124.73,124.73,124.73,124.73,0,0,100,310.75
2021-06-04T13:46:33Z,124.74,124.74,124.74,124.74,0,0,600,323.25
2021-06-04T13:46:40Z,124.74,124.74,124.74,124.74,0,0,400,333.25
2021-06-04T13:46:41Z,124.74,124.75,124.74,124.75,0,0,573,341.9
2021-06-04T13:46:44Z,124.76,124.76,124.76,124.76,0,0,800,296.9
2021-06-04T13:46:46Z,124.78,124.78,124.78,124.78,0,0,800,286.9
2021-06-04T13:46:47Z,124.79,124.79,124.79,124.79,0,0,100,286.9
2021-06-04T13:46:49Z,124.79,124.79,124.79,124.79,0,0,100,275.95
2021-06-04T13:46:50Z,124.79,124.79,124.79,124.79,0,0,150,268.45
2021-06-04T13:46:52Z,124.8,124.815,124.8,124.815,0,0,400,278.45
2021-06-04T13:46:53Z,124.81,124.81,124.81,124.81,0,0,500,298.45
2021-06-04T13:46:54Z,124.81,124.81,124.81,124.81,0,0,498,318.35
2021-06-04T13:46:56Z,124.79,124.79,124.79,124.79,0,0,100,318.35
2021-06-04T13:46:59Z,124.79,124.79,124.79,124.79,0,0,100,318.35
2021-06-04T13:47:02Z,124.81,124.83,124.81,124.83,0,0,528,339.75
2021-06-04T13:47:03Z,124.82,124.82,124.82,124.82,0,0,300,346.1
2021-06-04T13:47:05Z,124.81,124.81,124.8,124.8,0,1,500,351.1
2021-06-04T13:47:08Z,124.83,124.84,124.82,124.82,1,0,824,387.3
2021-06-04T13:47:09Z,124.82,124.82,124.82,124.82,0,1,1200,437.3
2021-06-04T13:47:10Z,124.82,124.82,124.82,124.82,0,0,100,433.65
2021-06-04T13:47:12Z,124.81,124.81,124.81,124.81,0,0,200,438.65
2021-06-04T13:47:13Z,124.82,124.82,124.82,124.82,1,0,100,413.65
2021-06-04T13:47:15Z,124.83,124.83,124.83,124.83,0,0,400,413.65
2021-06-04T13:47:16Z,124.84,124.84,124.84,124.84,0,0,590,414.5
2021-06-04T13:47:17Z,124.84,124.84,124.82,124.82,0,1,781,413.55
2021-06-04T13:47:22Z,124.83,124.83,124.83,124.83,0,0,900,418.55
2021-06-04T13:47:23Z,124.82,124.82,124.82,124.82,0,0,100,418.55
2021-06-04T13:47:24Z,124.82,124.82,124.82,124.82,0,0,100,418.55
2021-06-04T13:47:27Z,124.83,124.83,124.83,124.83,0,0,600,441.05
2021-06-04T13:47:28Z,124.82,124.82,124.82,124.82,0,1,200,431.05
2021-06-04T13:47:30Z,124.83,124.83,124.82,124.82,0,0,900,451.05
2021-06-04T13:47:36Z,124.77,124.77,124.77,124.77,0,0,200,436.15
2021-06-04T13:47:38Z,124.76,124.76,124.76,124.76,0,0,100,436.15
2021-06-04T13:47:40Z,124.75,124.75,124.74,124.74,0,0,300,446.15
2021-06-04T13:47:43Z,124.75,124.75,124.75,124.75,0,0,100,424.75
2021-06-04T13:47:44Z,124.74,124.74,124.74,124.74,0,0,100,414.75
2021-06-04T13:47:45Z,124.74,124.74,124.74,124.74,0,0,100,394.75
2021-06-04T13:47:46Z,124.74,124.74,124.74,124.74,0,0,400,373.55
2021-06-04T13:47:47Z,124.75,124.75,124.75,124.75,0,0,100,318.55
2021-06-04T13:47:48Z,124.76,124.76,124.76,124.76,0,0,200,323.55
2021-06-04T13:47:52Z,124.79,124.79,124.79,124.79,0,0,100,318.55
2021-06-04T13:47:55Z,124.79,124.79,124.79,124.79,0,0,200,323.55
2021-06-04T13:47:56Z,124.78,124.78,124.78,124.78,0,0,100,308.55
2021-06-04T13:48:00Z,124.77,124.77,124.77,124.77,0,0,100,284.05
2021-06-04T13:48:01Z,124.78,124.79,124.78,124.79,1,0,885,289.25
2021-06-04T13:48:02Z,124.8,124.8,124.79,124.79,0,0,615,275
2021-06-04T13:48:08Z,124.81,124.82,124.81,124.82,0,0,370,288.5
2021-06-04T13:48:09Z,124.81,124.81,124.8,124.8,0,1,700,318.5
2021-06-04T13:48:14Z,124.8,124.8,124.8,124.8,0,0,100,293.5
2021-06-04T13:48:15Z,124.81,124.81,124.81,124.81,1,0,308,298.9
2021-06-04T13:48:17Z,124.81,124.81,124.8,124.8,0,1,312,269.5
2021-06-04T13:48:21Z,124.8,124.8,124.79,124.79,0,0,300,274.5
2021-06-04T13:48:22Z,124.79,124.8,124.79,124.8,0,0,200,279.5
2021-06-04T13:48:25Z,124.78,124.78,124.78,124.78,0,0,100,269.5
2021-06-04T13:48:26Z,124.78,124.78,124.77,124.77,0,0,500,289.5
2021-06-04T13:48:28Z,124.77,124.77,124.77,124.77,0,0,900,329.5
2021-06-04T13:48:33Z,124.77,124.77,124.77,124.77,0,0,500,349.5
2021-06-04T13:48:34Z,124.78,124.78,124.78,124.78,0,0,161,337.55
2021-06-04T13:48:35Z,124.79,124.79,124.79,124.79,0,0,500,357.55
2021-06-04T13:48:36Z,124.79,124.79,124.79,124.79,0,0,400,367.55
2021-06-04T13:48:39Z,124.79,124.79,124.79,124.79,0,0,100,367.55
2021-06-04T13:48:44Z,124.78,124.78,124.78,124.78,0,0,100,362.55
2021-06-04T13:48:48Z,124.78,124.78,124.77,124.77,0,0,400,377.55
2021-06-04T13:48:51Z,124.77,124.79,124.77,124.79,1,0,900,417.55
2021-06-04T13:48:54Z,124.79,124.8,124.79,124.8,0,0,400,393.3
2021-06-04T13:48:55Z,124.79,124.79,124.79,124.79,0,0,2100,467.55
2021-06-04T13:48:59Z,124.81,124.81,124.81,124.81,0,0,100,454.05
2021-06-04T13:49:01Z,124.8,124.8,124.8,124.8,0,1,100,424.05
2021-06-04T13:49:02Z,124.81,124.81,124.8,124.81,1,0,1300,484.05
2021-06-04T13:49:03Z,124.81,124.81,124.81,124.81,0,0,600,498.65
2021-06-04T13:49:04Z,124.81,124.82,124.81,124.82,0,0,1200,543.05
2021-06-04T13:49:05Z,124.83,124.83,124.83,124.83,0,0,1400,598.05
2021-06-04T13:49:07Z,124.82,124.82,124.81,124.81,0,1,800,628.05
2021-06-04T13:49:08Z,124.82,124.82,124.82,124.82,0,0,100,628.05
2021-06-04T13:49:09Z,124.81,124.82,124.81,124.82,0,0,300,618.05
2021-06-04T13:49:10Z,124.81,124.81,124.81,124.81,0,0,300,588.05
2021-06-04T13:49:12Z,124.81,124.81,124.8,124.8,0,0,400,583.05
2021-06-04T13:49:15Z,124.79,124.79,124.79,124.79,0,0,100,580
2021-06-04T13:49:17Z,124.81,124.81,124.79,124.79,0,0,2600,685
2021-06-04T13:49:18Z,124.79,124.79,124.78,124.78,0,0,1528,741.4
2021-06-04T13:49:20Z,124.77,124.77,124.77,124.77,0,0,400,756.4
2021-06-04T13:49:24Z,124.77,124.77,124.77,124.77,0,0,400,771.4
2021-06-04T13:49:25Z,124.76,124.77,124.76,124.77,0,0,700,786.4
2021-06-04T13:49:26Z,124.77,124.77,124.77,124.77,0,0,100,746.4
2021-06-04T13:49:28Z,124.76,124.76,124.76,124.76,0,1,700,761.4
2021-06-04T13:49:30Z,124.76,124.76,124.76,124.76,0,0,100,661.4
2021-06-04T13:49:31Z,124.76,124.76,124.76,124.76,0,0,100,661.4
