time,open,high,low,close,Shapes,Shapes,Volume,Volume MA
2021-06-07T14:11:55Z,124.96,124.96,124.96,124.96,0,0,100,174.05
2021-06-07T14:11:56Z,124.95,124.95,124.95,124.95,0,0,300,184.05
2021-06-07T14:11:58Z,124.95,124.95,124.95,124.95,0,0,100,184.05
2021-06-07T14:11:59Z,124.95,124.95,124.95,124.95,0,0,100,184.05
2021-06-07T14:12:00Z,124.94,124.94,124.93,124.93,0,0,1031,207.95
2021-06-07T14:12:01Z,124.93,124.93,124.93,124.93,0,0,300,217.95
2021-06-07T14:12:02Z,124.92,124.92,124.91,124.91,0,0,300,227.95
2021-06-07T14:12:04Z,124.9,124.9,124.9,124.9,0,0,100,217.95
2021-06-07T14:12:05Z,124.89,124.91,124.89,124.91,1,0,900,257.95
2021-06-07T14:12:11Z,124.89,124.89,124.89,124.89,0,0,400,261.55
2021-06-07T14:12:12Z,124.89,124.89,124.89,124.89,0,0,200,266.55
2021-06-07T14:12:15Z,124.87,124.87,124.87,124.87,0,0,100,266.55
2021-06-07T14:12:17Z,124.87,124.87,124.87,124.87,0,0,200,271.55
2021-06-07T14:12:18Z,124.88,124.88,124.88,124.88,0,0,200,271.55
2021-06-07T14:12:20Z,124.88,124.88,124.88,124.88,0,0,100,266.55
2021-06-07T14:12:21Z,124.89,124.89,124.89,124.89,0,0,600,286.55
2021-06-07T14:12:22Z,124.89,124.89,124.89,124.89,0,0,100,271.55
2021-06-07T14:12:24Z,124.89,124.9,124.89,124.9,0,0,300,281.55
2021-06-07T14:12:27Z,124.89,124.89,124.89,124.89,0,0,777,315.4
2021-06-07T14:12:28Z,124.91,124.91,124.91,124.91,0,0,700,345.4
2021-06-07T14:12:29Z,124.91,124.91,124.91,124.91,0,0,100,345.4
2021-06-07T14:12:30Z,124.92,124.92,124.92,124.92,0,0,100,335.4
2021-06-07T14:12:33Z,124.93,124.94,124.93,124.94,0,0,634,362.1
2021-06-07T14:12:39Z,124.93,124.93,124.93,124.93,0,0,200,367.1
2021-06-07T14:12:42Z,124.92,124.92,124.92,124.92,0,0,100,320.55
2021-06-07T14:12:44Z,124.92,124.94,124.92,124.94,1,0,600,335.55
2021-06-07T14:12:53Z,124.95,124.95,124.95,124.95,0,0,200,330.55
2021-06-07T14:12:55Z,124.94,124.94,124.92,124.92,0,1,400,345.55
2021-06-07T14:12:56Z,124.92,124.92,124.92,124.92,0,0,200,310.55
2021-06-07T14:12:57Z,124.92,124.92,124.92,124.92,0,0,100,295.55
2021-06-07T14:13:02Z,124.9,124.9,124.89,124.9,0,0,900,330.55
2021-06-07T14:13:07Z,124.9,124.9,124.9,124.9,0,0,100,330.55
2021-06-07T14:13:09Z,124.9,124.9,124.9,124.9,0,0,100,325.55
2021-06-07T14:13:10Z,124.89,124.89,124.89,124.89,0,0,300,330.55
2021-06-07T14:13:13Z,124.9,124.9,124.9,124.9,1,0,419,346.5
2021-06-07T14:13:15Z,124.89,124.89,124.89,124.89,0,1,128,322.9
2021-06-07T14:13:17Z,124.89,124.89,124.89,124.89,0,0,300,332.9
2021-06-07T14:13:18Z,124.89,124.89,124.89,124.89,0,0,100,322.9
2021-06-07T14:13:19Z,124.89,124.89,124.89,124.89,0,0,400,304.05
2021-06-07T14:13:20Z,124.89,124.9,124.89,124.9,0,0,500,294.05
2021-06-07T14:13:30Z,124.9,124.9,124.9,124.9,0,0,100,294.05
2021-06-07T14:13:36Z,124.9,124.9,124.9,124.9,0,0,100,294.05
2021-06-07T14:13:42Z,124.93,124.93,124.93,124.93,0,0,400,282.35
2021-06-07T14:13:43Z,124.94,124.94,124.94,124.94,0,0,1200,332.35
2021-06-07T14:13:49Z,124.96,124.96,124.96,124.96,0,0,300,342.35
2021-06-07T14:13:50Z,124.97,124.97,124.97,124.97,0,0,300,327.35
2021-06-07T14:13:51Z,124.99,124.99,124.99,124.99,0,0,100,322.35
2021-06-07T14:13:52Z,124.99,124.99,124.99,124.99,0,0,100,307.35
2021-06-07T14:13:53Z,124.995,125,124.995,125,0,0,300,312.35
2021-06-07T14:13:54Z,125.01,125.01,125.01,125.01,0,0,200,317.35
2021-06-07T14:13:55Z,125.01,125.01,125.01,125.01,0,0,100,277.35
2021-06-07T14:13:58Z,125.01,125.01,125.01,125.01,0,0,100,277.35
2021-06-07T14:13:59Z,125.02,125.02,125.02,125.02,0,0,100,277.35
2021-06-07T14:14:00Z,125.03,125.04,125.03,125.04,0,0,300,277.35
2021-06-07T14:14:03Z,125.03,125.03,125.03,125.03,0,0,100,261.4
2021-06-07T14:14:06Z,125.04,125.04,125.04,125.04,0,0,100,260
2021-06-07T14:14:07Z,125.04,125.05,125.04,125.05,0,0,400,265
2021-06-07T14:14:08Z,125.06,125.06,125.06,125.06,0,0,100,265
2021-06-07T14:14:10Z,125.09,125.09,125.09,125.09,0,0,100,250
2021-06-07T14:14:11Z,125.08,125.08,125.08,125.08,0,1,200,235
2021-06-07T14:14:12Z,125.08,125.08,125.08,125.08,0,0,100,235
2021-06-07T14:14:18Z,125.08,125.08,125.08,125.08,0,0,200,240
2021-06-07T14:14:19Z,125.09,125.09,125.09,125.09,0,0,200,230
2021-06-07T14:14:22Z,125.09,125.09,125.08,125.08,0,1,400,190
2021-06-07T14:14:25Z,125.07,125.07,125.07,125.07,0,0,700,210
2021-06-07T14:14:27Z,125.08,125.1,125.08,125.1,1,0,500,220
2021-06-07T14:14:30Z,125.11,125.11,125.11,125.11,0,0,100,220
2021-06-07T14:14:31Z,125.1,125.1,125.09,125.09,0,1,300,230
2021-06-07T14:14:41Z,125.08,125.08,125.08,125.08,0,0,100,220
2021-06-07T14:14:45Z,125.09,125.09,125.09,125.09,1,0,200,220
2021-06-07T14:14:47Z,125.07,125.07,125.07,125.07,0,1,100,220
2021-06-07T14:14:48Z,125.06,125.06,125.06,125.06,0,0,328,231.4
2021-06-07T14:14:50Z,125.055,125.055,125.055,125.055,0,0,100,231.4
2021-06-07T14:14:51Z,125.05,125.05,125.04,125.04,0,0,300,231.4
2021-06-07T14:14:54Z,125.03,125.03,125.03,125.03,0,0,200,236.4
2021-06-07T14:14:55Z,125.03,125.03,125.03,125.03,0,0,100,236.4
2021-06-07T14:14:58Z,125.04,125.04,125.04,125.04,0,0,100,221.4
2021-06-07T14:14:59Z,125.05,125.05,125.05,125.05,0,0,200,226.4
2021-06-07T14:15:02Z,125.06,125.06,125.06,125.06,0,0,300,236.4
2021-06-07T14:15:03Z,125.07,125.07,125.05,125.05,0,1,400,246.4
2021-06-07T14:15:04Z,125.04,125.04,125.04,125.04,0,0,400,261.4
2021-06-07T14:15:05Z,125.04,125.04,125.04,125.04,0,0,100,256.4
2021-06-07T14:15:10Z,125.05,125.05,125.05,125.05,0,0,100,251.4
2021-06-07T14:15:11Z,125.04,125.04,125.04,125.04,0,1,100,236.4
2021-06-07T14:15:12Z,125.03,125.03,125.02,125.02,0,0,270,214.9
2021-06-07T14:15:15Z,125,125,125,125,0,0,200,199.9
2021-06-07T14:15:16Z,124.99,124.99,124.98,124.99,0,0,400,214.9
2021-06-07T14:15:19Z,124.98,124.98,124.98,124.98,0,0,200,209.9
2021-06-07T14:15:20Z,124.97,124.97,124.97,124.97,0,0,200,214.9
2021-06-07T14:15:21Z,124.97,124.97,124.97,124.97,0,0,400,224.9
2021-06-07T14:15:23Z,124.96,124.96,124.96,124.96,0,0,300,234.9
2021-06-07T14:15:25Z,124.95,124.95,124.95,124.95,0,0,100,223.5
2021-06-07T14:15:26Z,124.96,124.96,124.96,124.96,1,0,300,233.5
2021-06-07T14:15:28Z,124.98,124.98,124.98,124.98,0,0,200,228.5
2021-06-07T14:15:31Z,124.98,124.98,124.98,124.98,0,0,500,243.5
2021-06-07T14:15:32Z,124.98,124.98,124.98,124.98,0,0,900,283.5
2021-06-07T14:15:35Z,124.97,124.97,124.97,124.97,0,0,200,288.5
2021-06-07T14:15:37Z,124.97,124.98,124.97,124.98,1,0,500,303.5
2021-06-07T14:15:39Z,124.97,124.97,124.97,124.97,0,0,400,308.5
2021-06-07T14:15:40Z,124.97,124.98,124.97,124.98,0,0,800,328.5
2021-06-07T14:15:41Z,124.99,124.99,124.99,124.99,0,0,100,313.5
2021-06-07T14:15:43Z,125,125,125,125,0,0,448,330.9
2021-06-07T14:15:44Z,125,125,125,125,0,0,100,330.9
2021-06-07T14:15:46Z,125.01,125.01,125.01,125.01,0,0,200,335.9
2021-06-07T14:15:50Z,125.01,125.01,125,125,0,1,200,332.4
2021-06-07T14:15:53Z,125,125,125,125,0,0,300,337.4
2021-06-07T14:15:54Z,125.01,125.01,125,125,0,0,1380,386.4
2021-06-07T14:15:56Z,125,125,125,125,0,0,200,386.4
2021-06-07T14:15:59Z,124.99,124.99,124.99,124.99,0,0,200,386.4
2021-06-07T14:16:01Z,124.98,124.98,124.98,124.98,0,0,500,391.4
2021-06-07T14:16:02Z,124.97,124.97,124.97,124.97,0,0,500,401.4
2021-06-07T14:16:06Z,124.98,124.99,124.98,124.99,1,0,600,426.4
2021-06-07T14:16:07Z,124.97,124.97,124.97,124.97,0,1,100,416.4
2021-06-07T14:16:08Z,124.98,124.98,124.98,124.98,1,0,200,416.4
2021-06-07T14:16:11Z,124.97,124.97,124.96,124.96,0,1,510,416.9
2021-06-07T14:16:12Z,124.95,124.95,124.94,124.94,0,0,400,391.9
2021-06-07T14:16:15Z,124.93,124.93,124.93,124.93,0,0,400,401.9
2021-06-07T14:16:19Z,124.93,124.93,124.93,124.93,0,0,150,384.4
2021-06-07T14:16:20Z,124.93,124.93,124.93,124.93,0,0,100,369.4
2021-06-07T14:16:21Z,124.92,124.92,124.92,124.92,0,0,2100,434.4
2021-06-07T14:16:22Z,124.92,124.92,124.92,124.92,0,0,200,439.4
2021-06-07T14:16:26Z,124.93,124.93,124.93,124.93,0,0,300,432
2021-06-07T14:16:33Z,124.94,124.94,124.94,124.94,0,0,100,432
2021-06-07T14:16:34Z,124.94,124.94,124.94,124.94,0,0,100,427
2021-06-07T14:16:38Z,124.93,124.93,124.93,124.93,0,0,200,427
2021-06-07T14:16:39Z,124.94,124.94,124.94,124.94,1,0,200,422
2021-06-07T14:16:40Z,124.95,124.95,124.95,124.95,0,0,100,358
2021-06-07T14:16:45Z,124.95,124.95,124.95,124.95,0,0,100,353
2021-06-07T14:16:51Z,124.97,124.97,124.97,124.97,0,0,100,348
2021-06-07T14:16:52Z,124.98,124.98,124.98,124.98,0,0,100,328
2021-06-07T14:16:54Z,125.01,125.01,125.01,125.01,0,0,421,324.05
2021-06-07T14:16:56Z,125.03,125.03,125.03,125.03,0,0,100,299.05
2021-06-07T14:16:57Z,125.04,125.04,125.04,125.04,0,0,100,299.05
2021-06-07T14:17:00Z,125.04,125.04,125.04,125.04,0,0,100,294.05
2021-06-07T14:17:06Z,125.05,125.05,125.05,125.05,0,0,100,273.55
2021-06-07T14:17:10Z,125.03,125.03,125.03,125.03,0,1,100,258.55
2021-06-07T14:17:15Z,125,125,125,125,0,0,100,243.55
2021-06-07T14:17:16Z,124.98,124.98,124.98,124.98,0,0,464,259.25
2021-06-07T14:17:22Z,124.95,124.95,124.94,124.94,0,0,300,269.25
2021-06-07T14:17:23Z,124.93,124.94,124.93,124.94,0,0,200,174.25
2021-06-07T14:17:29Z,124.97,124.97,124.97,124.97,1,0,100,169.25
2021-06-07T14:17:33Z,124.96,124.98,124.96,124.98,0,0,200,164.25
2021-06-07T14:17:42Z,125.01,125.01,125.01,125.01,0,0,100,164.25
2021-06-07T14:17:47Z,125.01,125.01,125.01,125.01,0,0,100,164.25
2021-06-07T14:17:51Z,125.02,125.02,125.02,125.02,0,0,170,162.75
2021-06-07T14:18:03Z,125.06,125.07,125.06,125.07,0,0,300,167.75
2021-06-07T14:18:04Z,125.07,125.07,125.07,125.07,0,0,100,167.75
2021-06-07T14:18:15Z,125.08,125.08,125.07,125.07,0,0,400,182.75
2021-06-07T14:18:17Z,125.07,125.07,125.07,125.07,0,0,100,182.75
2021-06-07T14:18:30Z,125.05,125.05,125.05,125.05,0,0,100,182.75
2021-06-07T14:18:34Z,125.05,125.05,125.05,125.05,0,0,300,176.7
2021-06-07T14:18:41Z,125.07,125.07,125.07,125.07,0,0,300,186.7
2021-06-07T14:18:44Z,125.09,125.09,125.09,125.09,0,0,200,191.7
2021-06-07T14:18:45Z,125.09,125.09,125.09,125.09,0,0,200,196.7
2021-06-07T14:18:50Z,125.09,125.09,125.09,125.09,0,0,200,201.7
2021-06-07T14:18:53Z,125.08,125.08,125.08,125.08,0,0,100,201.7
2021-06-07T14:18:57Z,125.09,125.09,125.09,125.09,1,0,193,206.35
2021-06-07T14:18:59Z,125.09,125.09,125.09,125.09,0,0,400,203.15
2021-06-07T14:19:00Z,125.09,125.1,125.09,125.1,0,0,382,207.25
2021-06-07T14:19:02Z,125.1,125.1,125.1,125.1,0,0,148,204.65
2021-06-07T14:19:03Z,125.08,125.08,125.08,125.08,0,1,100,204.65
2021-06-07T14:19:04Z,125.07,125.07,125.07,125.07,0,0,100,199.65
2021-06-07T14:19:05Z,125.07,125.08,125.07,125.08,1,0,400,214.65
2021-06-07T14:19:07Z,125.08,125.08,125.08,125.08,0,0,200,219.65
2021-06-07T14:19:09Z,125.06,125.06,125.06,125.06,0,1,400,231.15
2021-06-07T14:19:12Z,125.06,125.06,125.06,125.06,0,0,100,221.15
2021-06-07T14:19:13Z,125.07,125.07,125.07,125.07,0,0,100,221.15
2021-06-07T14:19:15Z,125.07,125.07,125.07,125.07,0,0,200,211.15
2021-06-07T14:19:16Z,125.07,125.07,125.07,125.07,0,0,1000,256.15
2021-06-07T14:19:17Z,125.05,125.05,125.04,125.04,0,0,900,296.15
2021-06-07T14:19:18Z,125.04,125.04,125.04,125.04,0,0,100,286.15
2021-06-07T14:19:19Z,125.04,125.04,125.04,125.04,0,0,200,281.15
2021-06-07T14:19:20Z,125.03,125.03,125.03,125.03,0,0,200,281.15
2021-06-07T14:19:21Z,125.02,125.02,125.02,125.02,0,0,100,276.15
2021-06-07T14:19:23Z,125.03,125.03,125.03,125.03,1,0,100,271.15
2021-06-07T14:19:24Z,125.03,125.03,125.02,125.02,0,1,500,291.15
2021-06-07T14:19:25Z,125,125,125,125,0,0,300,296.5
2021-06-07T14:19:27Z,125.02,125.02,125.02,125.02,1,0,100,281.5
2021-06-07T14:19:28Z,125.02,125.04,125.02,125.04,0,0,500,287.4
2021-06-07T14:19:29Z,125.04,125.04,125.04,125.04,0,0,200,290
2021-06-07T14:19:30Z,125.03,125.03,125.03,125.03,0,1,100,290
2021-06-07T14:19:34Z,125.02,125.03,125.02,125.02,0,0,500,310
2021-06-07T14:19:35Z,125.01,125.01,125.01,125.01,0,0,100,295
2021-06-07T14:19:42Z,125.01,125.02,125.01,125.02,1,0,600,315
2021-06-07T14:19:43Z,125.02,125.02,125.02,125.02,0,0,100,300
2021-06-07T14:19:45Z,125.03,125.03,125.03,125.03,0,0,200,305
2021-06-07T14:19:47Z,125.03,125.03,125.03,125.03,0,0,100,305
2021-06-07T14:19:49Z,125.03,125.03,125.03,125.03,0,0,200,305
2021-06-07T14:19:53Z,125.01,125.01,125.01,125.01,0,0,200,265
2021-06-07T14:19:56Z,125,125,125,125,0,0,100,225
2021-06-07T14:20:00Z,125,125,125,125,0,0,100,225
2021-06-07T14:20:01Z,124.99,124.99,124.99,124.99,0,0,300,230
2021-06-07T14:20:03Z,125,125,125,125,1,0,100,225
2021-06-07T14:20:04Z,125.02,125.02,125.02,125.02,0,0,200,230
2021-06-07T14:20:05Z,125.04,125.04,125.04,125.04,0,0,100,230
2021-06-07T14:20:12Z,125.03,125.03,125.03,125.03,0,1,200,215
2021-06-07T14:20:14Z,125.04,125.04,125.03,125.03,0,0,300,215
2021-06-07T14:20:15Z,125.03,125.04,125.03,125.04,0,0,600,240
2021-06-07T14:20:19Z,125.05,125.07,125.05,125.07,0,0,500,240
2021-06-07T14:20:20Z,125.08,125.08,125.08,125.08,0,0,200,240
2021-06-07T14:20:21Z,125.08,125.08,125.08,125.08,0,0,500,260
2021-06-07T14:20:23Z,125.08,125.08,125.08,125.08,0,0,100,240
2021-06-07T14:20:29Z,125.07,125.07,125.07,125.07,0,0,100,240
2021-06-07T14:20:38Z,125.08,125.08,125.08,125.08,1,0,100,215
2021-06-07T14:20:40Z,125.1,125.1,125.1,125.1,0,0,300,225
2021-06-07T14:20:52Z,125.12,125.12,125.12,125.12,0,0,200,225
2021-06-07T14:21:02Z,125.14,125.14,125.14,125.14,0,0,300,235
2021-06-07T14:21:03Z,125.14,125.14,125.14,125.14,0,0,500,250
2021-06-07T14:21:05Z,125.13,125.13,125.125,125.125,0,0,856,282.8
2021-06-07T14:21:06Z,125.13,125.14,125.13,125.14,1,0,300,292.8
2021-06-07T14:21:09Z,125.15,125.16,125.15,125.16,0,0,200,297.8
2021-06-07T14:21:10Z,125.17,125.17,125.17,125.17,0,0,100,287.8
2021-06-07T14:21:11Z,125.17,125.17,125.17,125.17,0,0,100,287.8
2021-06-07T14:21:13Z,125.16,125.16,125.15,125.15,0,0,200,287.8
2021-06-07T14:21:14Z,125.15,125.15,125.15,125.15,0,0,200,292.8
2021-06-07T14:21:15Z,125.17,125.17,125.17,125.17,1,0,100,287.8
2021-06-07T14:21:16Z,125.17,125.17,125.17,125.17,0,0,100,277.8
2021-06-07T14:21:18Z,125.17,125.17,125.17,125.17,0,0,100,252.8
2021-06-07T14:21:21Z,125.16,125.16,125.16,125.16,0,0,200,237.8
2021-06-07T14:21:28Z,125.15,125.16,125.15,125.16,0,0,200,237.8
2021-06-07T14:21:29Z,125.15,125.15,125.15,125.15,0,0,100,217.8
2021-06-07T14:21:30Z,125.15,125.15,125.15,125.15,0,0,100,217.8
2021-06-07T14:21:36Z,125.15,125.15,125.15,125.15,0,0,100,217.8
2021-06-07T14:21:44Z,125.17,125.17,125.17,125.17,0,0,100,217.8
2021-06-07T14:21:49Z,125.18,125.18,125.18,125.18,0,0,480,226.8
2021-06-07T14:21:50Z,125.19,125.19,125.19,125.19,0,0,100,221.8
2021-06-07T14:21:53Z,125.18,125.18,125.18,125.18,0,1,200,216.8
2021-06-07T14:21:57Z,125.18,125.18,125.18,125.18,0,0,200,201.8
2021-06-07T14:21:59Z,125.2,125.2,125.2,125.2,0,0,1100,214
2021-06-07T14:22:06Z,125.2,125.2,125.2,125.2,0,0,159,206.95
2021-06-07T14:22:07Z,125.19,125.19,125.19,125.19,0,0,300,211.95
2021-06-07T14:22:09Z,125.18,125.18,125.18,125.18,0,0,100,211.95
2021-06-07T14:22:13Z,125.18,125.18,125.18,125.18,0,0,100,211.95
2021-06-07T14:22:15Z,125.17,125.17,125.12,125.13,0,0,2927,348.3
2021-06-07T14:22:16Z,125.13,125.13,125.13,125.13,0,0,100,343.3
2021-06-07T14:22:17Z,125.14,125.15,125.14,125.15,1,0,200,348.3
2021-06-07T14:22:19Z,125.15,125.15,125.15,125.15,0,0,100,348.3
2021-06-07T14:22:21Z,125.16,125.16,125.16,125.16,0,0,500,368.3
2021-06-07T14:22:25Z,125.15,125.15,125.14,125.14,0,1,200,368.3
2021-06-07T14:22:26Z,125.13,125.13,125.13,125.13,0,0,200,368.3
2021-06-07T14:22:27Z,125.14,125.14,125.14,125.14,1,0,900,408.3
2021-06-07T14:22:31Z,125.14,125.14,125.14,125.14,0,0,200,413.3
2021-06-07T14:22:32Z,125.15,125.15,125.15,125.15,0,0,100,413.3
2021-06-07T14:22:40Z,125.15,125.15,125.15,125.15,0,0,100,413.3
2021-06-07T14:22:44Z,125.13,125.13,125.13,125.13,0,0,100,394.3
2021-06-07T14:22:46Z,125.14,125.14,125.14,125.14,1,0,100,394.3
2021-06-07T14:22:47Z,125.15,125.16,125.15,125.16,0,0,300,399.3
2021-06-07T14:22:51Z,125.19,125.19,125.19,125.19,0,0,100,394.3
2021-06-07T14:22:52Z,125.19,125.19,125.19,125.19,0,0,100,344.3
2021-06-07T14:22:58Z,125.19,125.2,125.19,125.2,0,0,500,361.35
2021-06-07T14:23:00Z,125.2,125.2,125.2,125.2,0,0,100,351.35
2021-06-07T14:23:02Z,125.19,125.19,125.19,125.19,0,1,100,351.35
2021-06-07T14:23:12Z,125.16,125.16,125.16,125.16,0,0,100,351.35
2021-06-07T14:23:20Z,125.17,125.17,125.17,125.17,1,0,100,210
2021-06-07T14:23:21Z,125.17,125.17,125.17,125.17,0,0,100,210
2021-06-07T14:23:22Z,125.18,125.18,125.18,125.18,0,0,200,210
2021-06-07T14:23:25Z,125.18,125.18,125.18,125.18,0,0,200,215
2021-06-07T14:23:29Z,125.17,125.17,125.17,125.17,0,0,100,195
2021-06-07T14:23:30Z,125.18,125.18,125.18,125.18,1,0,1000,235
2021-06-07T14:23:35Z,125.17,125.17,125.17,125.17,0,1,200,235
2021-06-07T14:23:36Z,125.17,125.17,125.17,125.17,0,0,100,195
2021-06-07T14:23:37Z,125.17,125.17,125.17,125.17,0,0,100,190
2021-06-07T14:23:41Z,125.16,125.16,125.16,125.16,0,0,300,200
2021-06-07T14:23:45Z,125.18,125.18,125.18,125.18,1,0,700,230
2021-06-07T14:23:49Z,125.19,125.19,125.19,125.19,0,0,200,235
2021-06-07T14:23:56Z,125.19,125.19,125.18,125.18,0,1,5834,521.7
2021-06-07T14:23:57Z,125.17,125.18,125.17,125.18,0,0,200,516.7
2021-06-07T14:23:58Z,125.18,125.18,125.18,125.18,1,0,200,521.7
2021-06-07T14:23:59Z,125.18,125.18,125.18,125.18,0,0,100,521.7
2021-06-07T14:24:02Z,125.16,125.16,125.16,125.16,0,0,100,501.7
2021-06-07T14:24:03Z,125.15,125.15,125.15,125.15,0,0,100,501.7
2021-06-07T14:24:05Z,125.16,125.16,125.16,125.16,1,0,400,516.7
2021-06-07T14:24:11Z,125.18,125.18,125.18,125.18,0,0,200,521.7
2021-06-07T14:24:15Z,125.18,125.18,125.175,125.175,0,1,300,531.7
2021-06-07T14:24:16Z,125.18,125.19,125.18,125.19,1,0,200,536.7
2021-06-07T14:24:17Z,125.2,125.2,125.2,125.2,0,0,1000,576.7
2021-06-07T14:24:27Z,125.19,125.19,125.19,125.19,0,1,300,581.7
2021-06-07T14:24:29Z,125.2,125.2,125.2,125.2,1,0,100,581.7
2021-06-07T14:24:32Z,125.19,125.19,125.19,125.19,0,1,100,536.7
2021-06-07T14:24:37Z,125.21,125.21,125.21,125.21,1,0,100,531.7
2021-06-07T14:24:39Z,125.22,125.23,125.22,125.23,0,0,800,566.7
2021-06-07T14:24:45Z,125.24,125.24,125.24,125.24,0,0,100,566.7
2021-06-07T14:24:52Z,125.27,125.27,125.27,125.27,0,0,300,566.7
2021-06-07T14:24:59Z,125.29,125.29,125.29,125.29,0,0,100,536.7
2021-06-07T14:25:00Z,125.29,125.29,125.29,125.29,0,0,100,531.7
2021-06-07T14:25:01Z,125.3,125.3,125.3,125.3,0,0,300,255
2021-06-07T14:25:02Z,125.29,125.29,125.29,125.29,0,1,200,255
2021-06-07T14:25:03Z,125.3,125.3,125.3,125.3,1,0,100,250
2021-06-07T14:25:09Z,125.32,125.32,125.32,125.32,0,0,100,250
2021-06-07T14:25:10Z,125.31,125.31,125.31,125.31,0,1,200,255
2021-06-07T14:25:11Z,125.32,125.32,125.32,125.32,1,0,200,260
2021-06-07T14:25:12Z,125.33,125.33,125.33,125.33,0,0,200,250
2021-06-07T14:25:13Z,125.33,125.34,125.32,125.34,0,0,1500,315
2021-06-07T14:25:14Z,125.335,125.335,125.33,125.33,0,0,300,315
2021-06-07T14:25:15Z,125.33,125.33,125.33,125.33,0,0,100,310
2021-06-07T14:25:16Z,125.33,125.33,125.33,125.33,0,0,100,265
2021-06-07T14:25:20Z,125.33,125.33,125.33,125.33,0,0,200,260
2021-06-07T14:25:22Z,125.34,125.34,125.34,125.34,0,0,200,265
2021-06-07T14:25:23Z,125.36,125.36,125.36,125.36,0,0,100,265
2021-06-07T14:25:25Z,125.35,125.35,125.35,125.35,0,1,100,265
2021-06-07T14:25:27Z,125.34,125.34,125.34,125.34,0,0,100,230
2021-06-07T14:25:29Z,125.34,125.34,125.34,125.34,0,0,100,230
2021-06-07T14:25:32Z,125.33,125.33,125.33,125.33,0,0,100,220
2021-06-07T14:25:33Z,125.32,125.32,125.32,125.32,0,0,100,220
2021-06-07T14:25:34Z,125.32,125.32,125.32,125.32,0,0,100,220
2021-06-07T14:25:36Z,125.32,125.32,125.32,125.32,0,0,100,210
2021-06-07T14:25:38Z,125.31,125.31,125.31,125.31,0,0,200,210
2021-06-07T14:25:43Z,125.31,125.31,125.31,125.31,0,0,100,210
2021-06-07T14:25:44Z,125.3,125.3,125.3,125.3,0,0,100,210
2021-06-07T14:25:47Z,125.28,125.28,125.28,125.28,0,0,300,215
2021-06-07T14:25:49Z,125.27,125.28,125.27,125.28,0,0,200,215
2021-06-07T14:25:50Z,125.28,125.28,125.28,125.28,0,0,200,215
2021-06-07T14:25:53Z,125.29,125.29,125.29,125.29,0,0,100,145
2021-06-07T14:25:59Z,125.28,125.28,125.28,125.28,0,1,200,140
2021-06-07T14:26:00Z,125.27,125.28,125.27,125.28,0,0,200,145
2021-06-07T14:26:04Z,125.32,125.32,125.32,125.32,0,0,100,145
2021-06-07T14:26:05Z,125.33,125.34,125.33,125.34,0,0,200,145
2021-06-07T14:26:06Z,125.35,125.35,125.35,125.35,0,0,200,145
2021-06-07T14:26:10Z,125.36,125.36,125.36,125.36,0,0,100,145
2021-06-07T14:26:11Z,125.35,125.35,125.35,125.35,0,1,200,150
2021-06-07T14:26:13Z,125.34,125.345,125.34,125.345,0,0,200,155
2021-06-07T14:26:14Z,125.35,125.35,125.33,125.33,0,0,528,176.4
2021-06-07T14:26:17Z,125.32,125.32,125.32,125.32,0,0,100,176.4
2021-06-07T14:26:20Z,125.33,125.33,125.33,125.33,1,0,100,176.4
2021-06-07T14:26:21Z,125.32,125.32,125.32,125.32,0,1,200,181.4
2021-06-07T14:26:24Z,125.34,125.35,125.34,125.35,1,0,200,186.4
2021-06-07T14:26:30Z,125.35,125.35,125.35,125.35,0,0,300,191.4
2021-06-07T14:26:37Z,125.35,125.37,125.35,125.35,0,0,2627,317.75
2021-06-07T14:26:41Z,125.35,125.35,125.35,125.35,0,0,100,317.75
2021-06-07T14:26:42Z,125.35,125.36,125.35,125.36,0,0,600,332.75
2021-06-07T14:26:49Z,125.35,125.35,125.35,125.35,0,0,300,337.75
2021-06-07T14:26:50Z,125.35,125.36,125.35,125.36,0,0,200,337.75
2021-06-07T14:26:55Z,125.35,125.35,125.34,125.34,0,1,300,347.75
2021-06-07T14:26:58Z,125.35,125.35,125.35,125.35,0,0,617,368.6
2021-06-07T14:26:59Z,125.35,125.35,125.35,125.35,0,0,400,378.6
2021-06-07T14:27:01Z,125.35,125.35,125.35,125.35,0,0,100,378.6
2021-06-07T14:27:04Z,125.35,125.35,125.35,125.35,0,0,700,403.6
2021-06-07T14:27:05Z,125.34,125.34,125.33,125.33,0,0,300,408.6
2021-06-07T14:27:06Z,125.33,125.33,125.33,125.33,0,0,300,418.6
2021-06-07T14:27:09Z,125.35,125.35,125.35,125.35,1,0,100,413.6
2021-06-07T14:27:10Z,125.35,125.35,125.35,125.35,0,0,200,413.6
2021-06-07T14:27:13Z,125.32,125.32,125.32,125.32,0,0,300,402.2
2021-06-07T14:27:17Z,125.31,125.31,125.31,125.31,0,0,100,402.2
2021-06-07T14:27:19Z,125.32,125.32,125.32,125.32,1,0,200,407.2
2021-06-07T14:27:25Z,125.34,125.34,125.33,125.33,0,0,600,427.2
2021-06-07T14:27:27Z,125.32,125.32,125.32,125.32,0,1,100,422.2
2021-06-07T14:27:29Z,125.3,125.3,125.3,125.3,0,0,100,412.2
