time,open,high,low,close,Shapes,Shapes,Volume,Volume MA
2021-06-09T13:39:25Z,126.99,126.99,126.99,126.99,0,1,200,410.55
2021-06-09T13:39:26Z,127,127,127,127,1,0,200,410.55
2021-06-09T13:39:31Z,127.01,127.01,127.01,127.01,0,0,100,410.55
2021-06-09T13:39:33Z,127.02,127.02,127.01,127.01,0,0,200,410.55
2021-06-09T13:39:34Z,127,127,127,127,0,0,300,415.55
2021-06-09T13:39:38Z,127.01,127.01,127.01,127.01,1,0,100,390.55
2021-06-09T13:39:39Z,127.02,127.02,127.02,127.02,0,0,100,300
2021-06-09T13:39:44Z,126.96,126.96,126.96,126.96,0,1,400,315
2021-06-09T13:39:46Z,126.97,126.97,126.97,126.97,1,0,100,305
2021-06-09T13:39:48Z,126.93,126.93,126.93,126.93,0,1,300,315
2021-06-09T13:39:49Z,126.94,126.96,126.94,126.96,1,0,400,285
2021-06-09T13:39:52Z,126.99,126.99,126.99,126.99,0,0,300,295
2021-06-09T13:39:54Z,127,127,127,127,0,0,200,215
2021-06-09T13:40:00Z,126.98,126.99,126.98,126.99,0,1,200,220
2021-06-09T13:40:01Z,126.98,126.98,126.98,126.98,0,0,100,215
2021-06-09T13:40:02Z,126.98,126.98,126.94,126.94,0,0,800,245
2021-06-09T13:40:03Z,126.94,126.95,126.94,126.95,0,0,200,250
2021-06-09T13:40:04Z,126.95,126.95,126.95,126.95,1,0,200,255
2021-06-09T13:40:05Z,126.96,126.96,126.96,126.96,0,0,200,245
2021-06-09T13:40:06Z,126.94,126.94,126.94,126.94,0,1,100,235
2021-06-09T13:40:07Z,126.95,126.96,126.95,126.96,1,0,400,245
2021-06-09T13:40:08Z,126.97,126.97,126.97,126.97,0,0,100,240
2021-06-09T13:40:09Z,126.98,126.98,126.98,126.98,0,0,100,240
2021-06-09T13:40:10Z,127,127,127,127,0,0,100,235
2021-06-09T13:40:11Z,127.01,127.01,127.01,127.01,0,0,600,250
2021-06-09T13:40:13Z,127.02,127.02,127.02,127.02,0,0,200,255
2021-06-09T13:40:14Z,127.02,127.02,127.02,127.02,0,0,100,255
2021-06-09T13:40:17Z,127,127,127,127,0,0,200,245
2021-06-09T13:40:19Z,127.01,127.01,127,127,0,0,200,250
2021-06-09T13:40:20Z,126.98,126.98,126.98,126.98,0,0,100,240
2021-06-09T13:40:22Z,126.97,126.97,126.97,126.97,0,0,100,225
2021-06-09T13:40:25Z,126.96,126.96,126.96,126.96,0,0,200,220
2021-06-09T13:40:26Z,126.96,126.96,126.96,126.96,0,0,600,240
2021-06-09T13:40:27Z,126.97,126.97,126.97,126.97,0,0,200,240
2021-06-09T13:40:30Z,126.94,126.94,126.92,126.92,0,1,200,245
2021-06-09T13:40:31Z,126.92,126.93,126.9,126.91,0,0,800,245
2021-06-09T13:40:32Z,126.9,126.91,126.9,126.91,0,0,800,275
2021-06-09T13:40:33Z,126.92,126.92,126.92,126.92,1,0,100,270
2021-06-09T13:40:35Z,126.92,126.92,126.92,126.92,0,0,100,265
2021-06-09T13:40:36Z,126.92,126.92,126.92,126.92,0,0,200,270
2021-06-09T13:40:38Z,126.92,126.93,126.92,126.93,0,0,600,280
2021-06-09T13:40:39Z,126.94,126.94,126.94,126.94,0,0,100,280
2021-06-09T13:40:40Z,126.95,126.96,126.95,126.96,0,0,1178,333.9
2021-06-09T13:40:41Z,126.97,126.97,126.97,126.97,0,0,100,333.9
2021-06-09T13:40:44Z,126.94,126.94,126.94,126.94,0,1,200,313.9
2021-06-09T13:40:52Z,126.94,126.94,126.94,126.94,0,0,100,308.9
2021-06-09T13:40:57Z,126.94,126.94,126.94,126.94,0,0,200,313.9
2021-06-09T13:41:02Z,126.95,126.95,126.95,126.95,0,0,200,313.9
2021-06-09T13:41:03Z,126.95,126.95,126.95,126.95,0,0,300,318.9
2021-06-09T13:41:04Z,126.955,126.955,126.95,126.95,0,0,400,333.9
2021-06-09T13:41:05Z,126.95,126.95,126.94,126.94,0,0,500,353.9
2021-06-09T13:41:06Z,126.965,126.965,126.965,126.965,1,0,150,351.4
2021-06-09T13:41:08Z,126.965,126.965,126.965,126.965,0,0,200,331.4
2021-06-09T13:41:10Z,126.97,126.97,126.97,126.97,0,0,200,331.4
2021-06-09T13:41:11Z,126.94,126.94,126.94,126.94,0,1,300,336.4
2021-06-09T13:41:12Z,126.93,126.93,126.93,126.93,0,0,100,301.4
2021-06-09T13:41:14Z,126.92,126.92,126.88,126.88,0,0,1011,311.95
2021-06-09T13:41:15Z,126.87,126.87,126.86,126.86,0,0,700,341.95
2021-06-09T13:41:16Z,126.88,126.88,126.88,126.88,1,0,600,366.95
2021-06-09T13:41:19Z,126.94,126.94,126.94,126.94,0,0,100,361.95
2021-06-09T13:41:20Z,126.91,126.91,126.91,126.91,0,1,108,337.35
2021-06-09T13:41:22Z,126.91,126.91,126.91,126.91,0,0,1267,395.7
2021-06-09T13:41:23Z,126.9,126.9,126.9,126.9,0,0,400,356.8
2021-06-09T13:41:25Z,126.95,126.95,126.95,126.95,1,0,300,366.8
2021-06-09T13:41:27Z,126.94,126.94,126.94,126.94,0,1,200,366.8
2021-06-09T13:41:28Z,126.95,126.95,126.95,126.95,1,0,300,376.8
2021-06-09T13:41:29Z,126.95,126.95,126.95,126.95,0,0,500,391.8
2021-06-09T13:41:34Z,126.93,126.93,126.91,126.91,0,0,888,426.2
2021-06-09T13:41:35Z,126.89,126.9,126.89,126.9,0,0,200,421.2
2021-06-09T13:41:36Z,126.91,126.91,126.91,126.91,1,0,100,406.2
2021-06-09T13:41:37Z,126.88,126.88,126.88,126.88,0,1,100,386.2
2021-06-09T13:41:38Z,126.87,126.87,126.87,126.87,0,0,600,408.7
2021-06-09T13:41:39Z,126.86,126.86,126.86,126.86,0,0,100,403.7
2021-06-09T13:41:40Z,126.86,126.86,126.85,126.85,0,0,900,438.7
2021-06-09T13:41:41Z,126.84,126.85,126.84,126.85,0,0,671,457.25
2021-06-09T13:41:42Z,126.85,126.85,126.85,126.85,1,0,300,467.25
2021-06-09T13:41:45Z,126.85,126.85,126.83,126.83,0,1,600,446.7
2021-06-09T13:41:49Z,126.86,126.86,126.86,126.86,1,0,100,416.7
2021-06-09T13:41:51Z,126.85,126.85,126.85,126.85,0,1,809,427.15
2021-06-09T13:41:53Z,126.86,126.86,126.86,126.86,1,0,200,432.15
2021-06-09T13:41:55Z,126.85,126.85,126.84,126.84,0,1,300,441.75
2021-06-09T13:41:57Z,126.86,126.86,126.86,126.86,1,0,200,388.4
2021-06-09T13:42:00Z,126.89,126.89,126.89,126.89,0,0,300,383.4
2021-06-09T13:42:03Z,126.87,126.87,126.87,126.87,0,1,100,373.4
2021-06-09T13:42:04Z,126.86,126.86,126.84,126.85,0,0,1600,443.4
2021-06-09T13:42:05Z,126.83,126.83,126.83,126.83,0,0,100,433.4
2021-06-09T13:42:06Z,126.83,126.83,126.83,126.83,0,0,200,418.4
2021-06-09T13:42:08Z,126.84,126.84,126.84,126.84,0,0,200,384
2021-06-09T13:42:09Z,126.83,126.83,126.83,126.83,0,1,100,379
2021-06-09T13:42:11Z,126.83,126.83,126.83,126.83,0,0,100,379
2021-06-09T13:42:12Z,126.85,126.86,126.85,126.86,0,0,450,396.5
2021-06-09T13:42:13Z,126.87,126.87,126.86,126.86,0,0,300,381.5
2021-06-09T13:42:16Z,126.88,126.88,126.88,126.88,0,0,200,386.5
2021-06-09T13:42:17Z,126.88,126.88,126.88,126.88,0,0,100,346.5
2021-06-09T13:42:18Z,126.88,126.89,126.88,126.89,0,0,400,332.95
2021-06-09T13:42:19Z,126.89,126.89,126.89,126.89,0,0,200,327.95
2021-06-09T13:42:21Z,126.88,126.88,126.88,126.88,0,1,528,324.35
2021-06-09T13:42:25Z,126.9,126.9,126.9,126.9,1,0,100,324.35
2021-06-09T13:42:26Z,126.9,126.9,126.9,126.9,0,0,200,293.9
2021-06-09T13:42:28Z,126.9,126.9,126.9,126.9,0,0,100,288.9
2021-06-09T13:42:35Z,126.93,126.93,126.93,126.93,0,0,100,278.9
2021-06-09T13:42:36Z,126.92,126.92,126.92,126.92,0,1,355,286.65
2021-06-09T13:42:39Z,126.89,126.89,126.89,126.89,0,0,500,296.65
2021-06-09T13:42:42Z,126.89,126.89,126.88,126.88,0,0,629,323.1
2021-06-09T13:42:43Z,126.91,126.91,126.91,126.91,1,0,100,248.1
2021-06-09T13:42:44Z,126.93,126.93,126.91,126.91,0,0,400,263.1
2021-06-09T13:42:45Z,126.91,126.92,126.91,126.92,0,0,300,268.1
2021-06-09T13:42:46Z,126.91,126.91,126.91,126.91,0,0,100,263.1
2021-06-09T13:42:47Z,126.91,126.91,126.91,126.91,0,0,100,263.1
2021-06-09T13:42:48Z,126.92,126.92,126.91,126.91,0,0,400,278.1
2021-06-09T13:42:49Z,126.92,126.92,126.92,126.92,0,0,100,260.6
2021-06-09T13:42:50Z,126.94,126.94,126.92,126.92,0,0,400,265.6
2021-06-09T13:42:51Z,126.92,126.92,126.91,126.91,0,0,301,270.65
2021-06-09T13:42:52Z,126.9,126.9,126.9,126.9,0,0,100,270.65
2021-06-09T13:42:54Z,126.91,126.93,126.91,126.93,1,0,400,270.65
2021-06-09T13:42:56Z,126.93,126.93,126.93,126.93,0,0,100,265.65
2021-06-09T13:42:57Z,126.95,126.95,126.94,126.94,0,0,200,249.25
2021-06-09T13:42:58Z,126.94,126.94,126.94,126.94,0,1,200,254.25
2021-06-09T13:43:01Z,126.94,126.96,126.94,126.94,0,0,700,279.25
2021-06-09T13:43:02Z,126.93,126.96,126.93,126.96,0,0,400,294.25
2021-06-09T13:43:03Z,126.98,126.99,126.97,126.97,0,0,1031,340.8
2021-06-09T13:43:04Z,126.96,126.96,126.94,126.94,0,1,400,343.05
2021-06-09T13:43:05Z,126.94,126.94,126.94,126.94,0,0,300,333.05
2021-06-09T13:43:06Z,126.94,126.94,126.94,126.94,0,0,100,306.6
2021-06-09T13:43:07Z,126.95,126.95,126.95,126.95,0,0,300,316.6
2021-06-09T13:43:08Z,126.95,126.95,126.95,126.95,0,0,100,301.6
2021-06-09T13:43:09Z,126.95,126.95,126.95,126.95,0,0,100,291.6
2021-06-09T13:43:11Z,126.95,126.95,126.95,126.95,0,0,100,291.6
2021-06-09T13:43:13Z,126.94,126.95,126.94,126.95,0,0,700,321.6
2021-06-09T13:43:16Z,126.94,126.94,126.92,126.92,0,0,1096,356.4
2021-06-09T13:43:17Z,126.92,126.92,126.92,126.92,0,0,100,356.4
2021-06-09T13:43:18Z,126.93,126.93,126.93,126.93,1,0,100,341.4
2021-06-09T13:43:21Z,126.93,126.93,126.93,126.93,0,0,100,331.35
2021-06-09T13:43:23Z,126.92,126.92,126.91,126.91,0,0,294,341.05
2021-06-09T13:43:24Z,126.91,126.92,126.91,126.92,0,0,200,331.05
2021-06-09T13:43:26Z,126.92,126.92,126.92,126.92,0,0,100,331.05
2021-06-09T13:43:27Z,126.94,126.94,126.94,126.94,0,0,200,331.05
2021-06-09T13:43:29Z,126.95,126.95,126.95,126.95,0,0,100,326.05
2021-06-09T13:43:31Z,126.93,126.94,126.93,126.93,0,1,300,306.05
2021-06-09T13:43:37Z,126.94,126.95,126.94,126.95,1,0,200,296.05
2021-06-09T13:43:39Z,126.94,126.94,126.94,126.94,0,0,200,254.5
2021-06-09T13:43:45Z,126.96,126.96,126.96,126.96,0,0,100,239.5
2021-06-09T13:43:49Z,126.99,126.99,126.99,126.99,0,0,100,229.5
2021-06-09T13:43:54Z,126.99,126.99,126.99,126.99,0,0,100,229.5
2021-06-09T13:43:55Z,126.98,126.98,126.98,126.98,0,0,196,224.3
2021-06-09T13:43:59Z,126.98,126.98,126.98,126.98,0,0,100,224.3
2021-06-09T13:44:00Z,126.97,126.97,126.97,126.97,0,0,200,229.3
2021-06-09T13:44:02Z,126.97,126.98,126.97,126.98,1,0,200,234.3
2021-06-09T13:44:03Z,127,127,127,127,0,0,500,224.3
2021-06-09T13:44:05Z,127.04,127.05,127.04,127.05,0,0,200,179.5
2021-06-09T13:44:06Z,127.04,127.04,127.04,127.04,0,0,100,179.5
2021-06-09T13:44:08Z,127.03,127.08,127.03,127.08,0,0,2001,274.55
2021-06-09T13:44:09Z,127.08,127.08,127.07,127.07,0,0,200,279.55
2021-06-09T13:44:10Z,127.09,127.09,127.09,127.09,0,0,300,279.85
2021-06-09T13:44:11Z,127.09,127.09,127.09,127.09,0,0,100,274.85
2021-06-09T13:44:12Z,127.07,127.09,127.06,127.08,0,0,900,314.85
2021-06-09T13:44:13Z,127.08,127.08,127.08,127.08,1,0,200,314.85
2021-06-09T13:44:15Z,127.07,127.07,127.07,127.07,0,1,100,314.85
2021-06-09T13:44:17Z,127.04,127.04,127.04,127.04,0,0,571,328.4
2021-06-09T13:44:18Z,127.04,127.04,127.04,127.04,0,0,400,338.4
2021-06-09T13:44:21Z,127.04,127.04,127.04,127.04,0,0,100,333.4
2021-06-09T13:44:23Z,127.04,127.04,127.04,127.04,0,0,400,348.4
2021-06-09T13:44:25Z,127.03,127.03,127.03,127.03,0,0,300,358.4
2021-06-09T13:44:26Z,127.02,127.02,127,127,0,0,400,373.4
2021-06-09T13:44:28Z,127.04,127.04,127.04,127.04,1,0,100,368.6
2021-06-09T13:44:31Z,127.02,127.02,127.02,127.02,0,1,100,368.6
2021-06-09T13:44:37Z,127.03,127.03,127.03,127.03,1,0,200,368.6
2021-06-09T13:44:39Z,127.05,127.05,127.05,127.05,0,0,300,373.6
2021-06-09T13:44:42Z,127.08,127.08,127.07,127.07,0,0,200,358.6
2021-06-09T13:44:43Z,127.06,127.06,127.06,127.06,0,1,100,353.6
2021-06-09T13:44:44Z,127.05,127.05,127.05,127.05,0,0,100,353.6
2021-06-09T13:44:45Z,127.06,127.06,127.06,127.06,1,0,100,258.55
2021-06-09T13:44:47Z,127.08,127.08,127.08,127.08,0,0,300,263.55
2021-06-09T13:44:50Z,127.07,127.07,127.07,127.07,0,1,100,253.55
2021-06-09T13:44:58Z,127.1,127.1,127.1,127.1,1,0,100,253.55
2021-06-09T13:44:59Z,127.11,127.11,127.11,127.11,0,0,100,213.55
2021-06-09T13:45:00Z,127.12,127.12,127.12,127.12,0,0,300,218.55
2021-06-09T13:45:01Z,127.13,127.13,127.12,127.12,0,0,695,248.3
2021-06-09T13:45:02Z,127.1,127.1,127.09,127.09,0,0,200,229.75
2021-06-09T13:45:03Z,127.11,127.11,127.11,127.11,1,0,200,219.75
2021-06-09T13:45:04Z,127.11,127.11,127.11,127.11,0,0,100,219.75
2021-06-09T13:45:05Z,127.14,127.14,127.12,127.14,0,0,800,239.75
2021-06-09T13:45:06Z,127.14,127.16,127.14,127.16,0,0,600,254.75
2021-06-09T13:45:07Z,127.18,127.18,127.18,127.18,0,0,100,239.75
2021-06-09T13:45:09Z,127.15,127.15,127.15,127.15,0,1,500,259.75
2021-06-09T13:45:10Z,127.15,127.15,127.15,127.15,0,0,100,259.75
2021-06-09T13:45:12Z,127.16,127.17,127.16,127.17,0,0,300,264.75
2021-06-09T13:45:13Z,127.17,127.17,127.17,127.17,0,0,100,254.75
2021-06-09T13:45:14Z,127.16,127.16,127.16,127.16,0,1,100,249.75
2021-06-09T13:45:15Z,127.16,127.17,127.16,127.16,0,0,700,279.75
2021-06-09T13:45:16Z,127.16,127.19,127.16,127.19,0,0,700,309.75
2021-06-09T13:45:17Z,127.19,127.19,127.19,127.19,0,0,500,329.75
2021-06-09T13:45:18Z,127.19,127.19,127.19,127.19,0,0,200,324.75
2021-06-09T13:45:19Z,127.19,127.19,127.19,127.19,0,0,200,329.75
2021-06-09T13:45:20Z,127.18,127.18,127.18,127.18,0,0,345,342
2021-06-09T13:45:21Z,127.19,127.2,127.19,127.2,1,0,1800,427
2021-06-09T13:45:22Z,127.2,127.2,127.2,127.2,0,0,300,427
2021-06-09T13:45:23Z,127.2,127.21,127.2,127.21,0,0,1131,448.8
2021-06-09T13:45:24Z,127.19,127.2,127.19,127.2,0,0,2110,544.3
2021-06-09T13:45:25Z,127.21,127.21,127.21,127.21,0,0,300,549.3
2021-06-09T13:45:26Z,127.22,127.22,127.22,127.22,0,0,100,549.3
2021-06-09T13:45:27Z,127.21,127.21,127.21,127.21,0,1,527,535.65
2021-06-09T13:45:30Z,127.23,127.23,127.23,127.23,1,0,100,510.65
2021-06-09T13:45:32Z,127.25,127.26,127.25,127.26,0,0,800,545.65
2021-06-09T13:45:33Z,127.26,127.27,127.26,127.27,0,0,2300,635.65
2021-06-09T13:45:35Z,127.27,127.27,127.27,127.27,0,0,100,635.65
2021-06-09T13:45:40Z,127.29,127.29,127.29,127.29,0,0,200,630.65
2021-06-09T13:45:41Z,127.29,127.31,127.29,127.31,0,0,200,635.65
2021-06-09T13:45:42Z,127.31,127.31,127.3,127.3,0,0,200,640.65
2021-06-09T13:45:44Z,127.3,127.3,127.3,127.3,0,1,100,610.65
2021-06-09T13:45:48Z,127.31,127.31,127.31,127.31,1,0,400,595.65
2021-06-09T13:45:49Z,127.31,127.31,127.31,127.31,0,0,400,590.65
2021-06-09T13:45:50Z,127.3,127.3,127.3,127.3,0,0,428,602.05
2021-06-09T13:45:55Z,127.29,127.29,127.29,127.29,0,0,1003,642.2
2021-06-09T13:45:58Z,127.31,127.31,127.31,127.31,1,0,510,650.45
2021-06-09T13:45:59Z,127.29,127.29,127.29,127.29,0,1,272,574.05
2021-06-09T13:46:00Z,127.29,127.32,127.29,127.32,1,0,200,569.05
2021-06-09T13:46:01Z,127.32,127.32,127.32,127.32,0,0,100,517.5
2021-06-09T13:46:02Z,127.33,127.36,127.33,127.34,0,0,3184,571.2
2021-06-09T13:46:04Z,127.36,127.36,127.36,127.36,0,0,100,561.2
2021-06-09T13:46:05Z,127.36,127.36,127.36,127.36,0,0,100,561.2
2021-06-09T13:46:07Z,127.37,127.37,127.37,127.37,0,0,200,544.85
2021-06-09T13:46:08Z,127.37,127.37,127.37,127.37,0,0,200,549.85
2021-06-09T13:46:09Z,127.36,127.36,127.36,127.36,0,0,200,519.85
2021-06-09T13:46:10Z,127.36,127.36,127.36,127.36,0,0,100,409.85
2021-06-09T13:46:11Z,127.35,127.35,127.35,127.35,0,0,100,409.85
2021-06-09T13:46:15Z,127.33,127.33,127.33,127.33,0,0,100,404.85
2021-06-09T13:46:17Z,127.35,127.37,127.35,127.37,1,0,473,418.5
2021-06-09T13:46:18Z,127.37,127.37,127.37,127.37,0,0,800,448.5
2021-06-09T13:46:19Z,127.36,127.36,127.36,127.36,0,1,100,448.5
2021-06-09T13:46:23Z,127.34,127.34,127.34,127.34,0,0,100,433.5
2021-06-09T13:46:29Z,127.31,127.31,127.31,127.31,0,0,300,428.5
2021-06-09T13:46:33Z,127.29,127.29,127.29,127.29,0,0,190,416.6
2021-06-09T13:46:40Z,127.28,127.28,127.28,127.28,0,0,100,371.45
2021-06-09T13:46:45Z,127.28,127.28,127.28,127.28,0,0,657,378.8
2021-06-09T13:46:47Z,127.31,127.31,127.31,127.31,0,0,2100,470.2
2021-06-09T13:46:48Z,127.32,127.32,127.32,127.32,0,0,300,475.2
2021-06-09T13:46:49Z,127.31,127.31,127.31,127.31,0,1,200,480.2
2021-06-09T13:46:50Z,127.31,127.31,127.31,127.31,0,0,300,336
2021-06-09T13:46:53Z,127.32,127.32,127.32,127.32,0,0,229,342.45
2021-06-09T13:46:55Z,127.32,127.32,127.32,127.32,0,0,200,347.45
2021-06-09T13:46:59Z,127.33,127.33,127.33,127.33,0,0,400,357.45
2021-06-09T13:47:00Z,127.33,127.33,127.33,127.33,0,0,400,367.45
2021-06-09T13:47:01Z,127.34,127.34,127.34,127.34,0,0,100,362.45
2021-06-09T13:47:02Z,127.34,127.34,127.32,127.32,0,1,1000,407.45
2021-06-09T13:47:03Z,127.32,127.32,127.32,127.32,0,0,200,412.45
2021-06-09T13:47:09Z,127.34,127.35,127.34,127.35,1,0,400,427.45
2021-06-09T13:47:11Z,127.32,127.32,127.32,127.32,0,1,100,408.8
2021-06-09T13:47:12Z,127.32,127.32,127.32,127.32,0,0,200,378.8
2021-06-09T13:47:14Z,127.31,127.31,127.31,127.31,0,0,100,378.8
2021-06-09T13:47:19Z,127.31,127.32,127.31,127.32,1,0,200,383.8
2021-06-09T13:47:23Z,127.33,127.33,127.33,127.33,0,0,200,378.8
2021-06-09T13:47:32Z,127.34,127.34,127.34,127.34,0,0,1490,443.8
2021-06-09T13:47:34Z,127.34,127.34,127.34,127.34,0,0,300,453.8
2021-06-09T13:47:36Z,127.34,127.34,127.34,127.34,0,0,300,435.95
2021-06-09T13:47:38Z,127.35,127.35,127.35,127.35,0,0,100,335.95
2021-06-09T13:47:42Z,127.35,127.35,127.35,127.35,0,0,500,345.95
2021-06-09T13:47:44Z,127.36,127.36,127.36,127.36,0,0,100,340.95
2021-06-09T13:47:47Z,127.37,127.37,127.28,127.3,0,1,6962,674.05
2021-06-09T13:47:48Z,127.28,127.31,127.28,127.31,0,0,7667,1045.95
2021-06-09T13:47:49Z,127.29,127.29,127.29,127.29,1,0,200,1045.95
2021-06-09T13:47:50Z,127.27,127.27,127.26,127.26,0,1,1051,1078.5
2021-06-09T13:47:51Z,127.27,127.28,127.26,127.26,0,0,1400,1128.5
2021-06-09T13:47:52Z,127.27,127.29,127.27,127.29,1,0,600,1153.5
2021-06-09T13:47:53Z,127.29,127.3,127.29,127.3,0,0,200,1113.5
2021-06-09T13:47:54Z,127.27,127.28,127.27,127.28,0,1,700,1138.5
2021-06-09T13:47:55Z,127.31,127.32,127.31,127.32,1,0,687,1152.85
2021-06-09T13:47:56Z,127.31,127.31,127.31,127.31,0,0,100,1152.85
2021-06-09T13:47:57Z,127.32,127.32,127.32,127.32,0,0,200,1152.85
2021-06-09T13:47:58Z,127.33,127.36,127.33,127.36,0,0,1100,1202.85
2021-06-09T13:47:59Z,127.36,127.36,127.36,127.36,0,0,300,1207.85
2021-06-09T13:48:01Z,127.36,127.36,127.36,127.36,0,0,200,1207.85
2021-06-09T13:48:02Z,127.37,127.38,127.37,127.38,0,0,500,1158.35
2021-06-09T13:48:03Z,127.36,127.38,127.36,127.38,0,0,1000,1193.35
2021-06-09T13:48:05Z,127.37,127.37,127.37,127.37,0,0,100,1183.35
2021-06-09T13:48:06Z,127.34,127.34,127.34,127.34,0,1,100,1183.35
2021-06-09T13:48:07Z,127.35,127.35,127.35,127.35,1,0,200,1168.35
2021-06-09T13:48:13Z,127.36,127.36,127.36,127.36,0,0,800,1203.35
2021-06-09T13:48:14Z,127.35,127.36,127.35,127.36,0,0,300,870.25
2021-06-09T13:48:15Z,127.35,127.35,127.35,127.35,0,0,100,491.9
2021-06-09T13:48:16Z,127.35,127.39,127.35,127.39,0,0,700,516.9
2021-06-09T13:48:17Z,127.38,127.38,127.37,127.37,0,0,300,479.35
2021-06-09T13:48:18Z,127.36,127.36,127.36,127.36,0,1,200,419.35
2021-06-09T13:48:19Z,127.39,127.4,127.39,127.39,1,0,360,407.35
2021-06-09T13:48:20Z,127.39,127.39,127.39,127.39,0,0,100,402.35
2021-06-09T13:48:21Z,127.39,127.4,127.39,127.4,0,0,200,377.35
2021-06-09T13:48:22Z,127.39,127.39,127.39,127.39,0,0,100,348
2021-06-09T13:48:23Z,127.38,127.38,127.38,127.38,0,0,200,353
2021-06-09T13:48:27Z,127.38,127.38,127.38,127.38,0,0,100,348
2021-06-09T13:48:32Z,127.37,127.37,127.37,127.37,0,0,300,308
2021-06-09T13:48:34Z,127.36,127.36,127.35,127.35,0,0,200,303
2021-06-09T13:48:36Z,127.35,127.35,127.35,127.35,0,0,100,298
2021-06-09T13:48:39Z,127.34,127.34,127.34,127.34,0,0,200,283
2021-06-09T13:48:47Z,127.36,127.36,127.36,127.36,1,0,100,238
2021-06-09T13:48:48Z,127.36,127.36,127.36,127.36,0,0,100,238
2021-06-09T13:48:49Z,127.36,127.36,127.36,127.36,0,0,100,238
2021-06-09T13:48:54Z,127.36,127.36,127.36,127.36,0,0,140,235
2021-06-09T13:48:56Z,127.35,127.35,127.34,127.34,0,0,500,220
2021-06-09T13:48:57Z,127.33,127.33,127.33,127.33,0,0,100,210
2021-06-09T13:48:58Z,127.32,127.32,127.32,127.32,0,0,400,225
2021-06-09T13:48:59Z,127.3,127.3,127.3,127.3,0,0,100,195
2021-06-09T13:49:00Z,127.27,127.27,127.26,127.26,0,0,400,200
2021-06-09T13:49:02Z,127.26,127.27,127.26,127.26,0,0,500,215
2021-06-09T13:49:03Z,127.23,127.23,127.23,127.23,0,0,200,207
2021-06-09T13:49:04Z,127.25,127.25,127.25,127.25,1,0,100,207
2021-06-09T13:49:07Z,127.24,127.24,127.17,127.17,0,1,2100,302
2021-06-09T13:49:09Z,127.22,127.22,127.22,127.22,0,0,200,307
2021-06-09T13:49:10Z,127.22,127.23,127.2,127.2,0,0,628,328.4
2021-06-09T13:49:13Z,127.16,127.16,127.16,127.16,0,0,100,328.4
2021-06-09T13:49:14Z,127.15,127.15,127.15,127.15,0,0,600,343.4
2021-06-09T13:49:17Z,127.14,127.15,127.13,127.15,0,0,1630,414.9
2021-06-09T13:49:21Z,127.16,127.17,127.16,127.17,0,0,200,419.9
2021-06-09T13:49:25Z,127.19,127.19,127.19,127.19,0,0,100,414.9
2021-06-09T13:49:26Z,127.2,127.2,127.2,127.2,0,0,100,414.9
2021-06-09T13:49:28Z,127.19,127.19,127.19,127.19,0,1,100,414.9
2021-06-09T13:49:29Z,127.18,127.18,127.18,127.18,0,0,200,419.9
2021-06-09T13:49:32Z,127.17,127.17,127.17,127.17,0,0,100,417.9
2021-06-09T13:49:33Z,127.18,127.18,127.18,127.18,1,0,528,419.3
2021-06-09T13:49:38Z,127.15,127.15,127.13,127.13,0,1,1082,468.4
2021-06-09T13:49:39Z,127.15,127.15,127.15,127.15,0,0,100,453.4
2021-06-09T13:49:41Z,127.14,127.14,127.14,127.14,0,0,400,468.4
2021-06-09T13:49:42Z,127.14,127.14,127.14,127.14,0,0,100,453.4
2021-06-09T13:49:43Z,127.14,127.14,127.14,127.14,0,0,100,433.4
2021-06-09T13:49:45Z,127.16,127.16,127.15,127.15,0,0,300,438.4
2021-06-09T13:49:49Z,127.15,127.16,127.15,127.16,0,0,1100,488.4
2021-06-09T13:49:51Z,127.17,127.17,127.17,127.17,0,0,100,388.4
2021-06-09T13:49:53Z,127.16,127.16,127.16,127.16,0,1,300,393.4
2021-06-09T13:49:58Z,127.16,127.16,127.16,127.16,0,0,100,367
2021-06-09T13:50:00Z,127.14,127.14,127.14,127.14,0,0,100,367
2021-06-09T13:50:01Z,127.13,127.13,127.13,127.13,0,0,200,347
2021-06-09T13:50:04Z,127.1,127.1,127.1,127.1,0,0,400,285.5
2021-06-09T13:50:06Z,127.11,127.13,127.11,127.13,1,0,300,290.5
2021-06-09T13:50:09Z,127.11,127.11,127.1,127.1,0,1,200,295.5
2021-06-09T13:50:10Z,127.1,127.1,127.1,127.1,0,0,100,295.5
2021-06-09T13:50:11Z,127.09,127.09,127.09,127.09,0,0,100,295.5
2021-06-09T13:50:12Z,127.09,127.09,127.09,127.09,0,0,100,290.5
2021-06-09T13:50:13Z,127.1,127.1,127.08,127.08,0,0,300,300.5
2021-06-09T13:50:17Z,127.07,127.07,127.07,127.07,0,0,200,284.1
2021-06-09T13:50:18Z,127.05,127.05,127.05,127.05,0,0,200,240
2021-06-09T13:50:19Z,127.06,127.06,127.02,127.02,0,0,503,260.15
2021-06-09T13:50:20Z,127.03,127.03,127.03,127.03,0,0,200,250.15
2021-06-09T13:50:22Z,127.03,127.03,127,127,0,0,895,289.9
2021-06-09T13:50:23Z,127.01,127.01,127.01,127.01,0,0,400,304.9
2021-06-09T13:50:27Z,127.02,127.03,127.02,127.03,1,0,400,309.9
