time,open,high,low,close,Shapes,Shapes,Volume,Volume MA
2021-06-08T13:39:07Z,127.61,127.66,127.61,127.66,0,0,1900,675.5
2021-06-08T13:39:08Z,127.64,127.64,127.64,127.64,0,0,300,605.5
2021-06-08T13:39:09Z,127.63,127.63,127.63,127.63,0,1,100,570.5
2021-06-08T13:39:10Z,127.61,127.61,127.61,127.61,0,0,500,530.5
2021-06-08T13:39:11Z,127.6,127.6,127.6,127.6,0,0,100,525.5
2021-06-08T13:39:12Z,127.61,127.64,127.61,127.64,1,0,400,504.85
2021-06-08T13:39:14Z,127.64,127.64,127.64,127.64,0,0,100,504.85
2021-06-08T13:39:15Z,127.61,127.61,127.61,127.61,0,1,200,504.85
2021-06-08T13:39:16Z,127.62,127.63,127.62,127.63,1,0,300,494.85
2021-06-08T13:39:17Z,127.63,127.64,127.63,127.64,0,0,400,509.85
2021-06-08T13:39:19Z,127.65,127.66,127.65,127.66,0,0,2000,584.85
2021-06-08T13:39:20Z,127.67,127.67,127.67,127.67,0,0,400,574.85
2021-06-08T13:39:21Z,127.67,127.67,127.67,127.67,0,0,600,594.85
2021-06-08T13:39:25Z,127.65,127.65,127.65,127.65,0,0,100,594.85
2021-06-08T13:39:32Z,127.65,127.66,127.65,127.66,1,0,433,601.5
2021-06-08T13:39:33Z,127.68,127.69,127.68,127.69,0,0,383,615.65
2021-06-08T13:39:35Z,127.69,127.7,127.69,127.7,0,0,300,503.65
2021-06-08T13:39:37Z,127.7,127.7,127.7,127.7,0,0,700,514.45
2021-06-08T13:39:40Z,127.71,127.71,127.71,127.71,0,0,1585,545.05
2021-06-08T13:39:41Z,127.72,127.72,127.72,127.72,0,0,489,564.5
2021-06-08T13:39:44Z,127.71,127.71,127.71,127.71,0,1,600,499.5
2021-06-08T13:39:47Z,127.7,127.71,127.7,127.71,0,0,378,503.4
2021-06-08T13:39:48Z,127.72,127.72,127.72,127.72,0,0,100,503.4
2021-06-08T13:39:49Z,127.73,127.73,127.73,127.73,0,0,300,493.4
2021-06-08T13:39:51Z,127.73,127.73,127.73,127.73,0,0,100,493.4
2021-06-08T13:39:52Z,127.75,127.75,127.75,127.75,0,0,110,478.9
2021-06-08T13:39:54Z,127.74,127.76,127.74,127.76,0,0,1090,528.4
2021-06-08T13:39:55Z,127.78,127.78,127.78,127.78,0,0,900,563.4
2021-06-08T13:39:57Z,127.77,127.785,127.77,127.785,0,0,345,565.65
2021-06-08T13:39:58Z,127.78,127.78,127.78,127.78,0,0,200,555.65
2021-06-08T13:39:59Z,127.77,127.78,127.77,127.78,0,0,973,504.3
2021-06-08T13:40:00Z,127.77,127.8,127.77,127.8,0,0,2695,619.05
2021-06-08T13:40:01Z,127.8,127.8,127.8,127.8,0,0,400,609.05
2021-06-08T13:40:02Z,127.8,127.85,127.79,127.85,0,0,2500,729.05
2021-06-08T13:40:03Z,127.85,127.86,127.83,127.83,0,0,1578,786.3
2021-06-08T13:40:04Z,127.84,127.85,127.84,127.84,0,1,1179,826.1
2021-06-08T13:40:05Z,127.84,127.84,127.83,127.83,0,0,300,826.1
2021-06-08T13:40:06Z,127.83,127.83,127.82,127.82,0,0,300,806.1
2021-06-08T13:40:07Z,127.82,127.82,127.82,127.82,0,0,100,731.85
2021-06-08T13:40:08Z,127.81,127.81,127.81,127.81,0,0,100,712.4
2021-06-08T13:40:09Z,127.8,127.8,127.79,127.79,0,0,600,712.4
2021-06-08T13:40:10Z,127.8,127.8,127.8,127.8,0,0,100,698.5
2021-06-08T13:40:11Z,127.81,127.83,127.81,127.83,0,0,300,708.5
2021-06-08T13:40:13Z,127.84,127.86,127.84,127.86,0,0,500,718.5
2021-06-08T13:40:14Z,127.87,127.88,127.87,127.88,0,0,500,738.5
2021-06-08T13:40:15Z,127.86,127.86,127.86,127.86,0,1,200,743
2021-06-08T13:40:16Z,127.87,127.87,127.87,127.87,1,0,100,693.5
2021-06-08T13:40:18Z,127.89,127.9,127.89,127.9,0,0,724,684.7
2021-06-08T13:40:19Z,127.9,127.92,127.9,127.92,0,0,1290,731.95
2021-06-08T13:40:20Z,127.9,127.91,127.89,127.89,0,1,900,766.95
2021-06-08T13:40:23Z,127.91,127.91,127.91,127.91,1,0,500,743.3
2021-06-08T13:40:24Z,127.91,127.94,127.91,127.94,0,0,1432,680.15
2021-06-08T13:40:25Z,127.93,127.95,127.93,127.95,0,0,1677,744
2021-06-08T13:40:26Z,127.95,127.95,127.95,127.95,0,0,1200,679
2021-06-08T13:40:27Z,127.95,127.95,127.95,127.95,0,0,2581,729.15
2021-06-08T13:40:28Z,127.97,127.99,127.96,127.96,0,0,2600,800.2
2021-06-08T13:40:29Z,127.96,127.97,127.96,127.97,0,0,300,800.2
2021-06-08T13:40:30Z,127.98,127.99,127.98,127.99,0,0,1000,835.2
2021-06-08T13:40:31Z,127.98,127.99,127.98,127.99,0,0,700,865.2
2021-06-08T13:40:32Z,127.99,127.99,127.99,127.99,0,0,100,865.2
2021-06-08T13:40:33Z,127.97,127.97,127.97,127.97,0,1,200,845.2
2021-06-08T13:40:35Z,127.94,127.96,127.93,127.96,0,0,500,865.2
2021-06-08T13:40:36Z,127.97,127.98,127.97,127.98,1,0,300,865.2
2021-06-08T13:40:37Z,127.97,127.97,127.97,127.97,0,0,300,855.2
2021-06-08T13:40:38Z,127.97,127.97,127.97,127.97,0,0,100,835.2
2021-06-08T13:40:39Z,127.99,127.99,127.99,127.99,0,0,300,840.2
2021-06-08T13:40:40Z,127.99,127.99,127.99,127.99,0,0,1118,891.1
2021-06-08T13:40:41Z,127.99,127.99,127.99,127.99,0,0,100,859.9
2021-06-08T13:40:42Z,127.98,127.98,127.98,127.98,0,0,500,820.4
2021-06-08T13:40:45Z,127.98,127.98,127.98,127.98,0,0,200,785.4
2021-06-08T13:40:46Z,127.96,127.96,127.96,127.96,0,0,100,765.4
2021-06-08T13:40:48Z,127.97,127.97,127.97,127.97,1,0,100,698.8
2021-06-08T13:40:49Z,127.99,128.025,127.99,128,0,0,8400,1034.95
2021-06-08T13:40:50Z,127.99,127.99,127.99,127.99,0,0,200,984.95
2021-06-08T13:40:51Z,127.99,128.01,127.99,128.01,0,0,3223,1017.05
2021-06-08T13:40:52Z,128,128,128,128,0,0,100,892.05
2021-06-08T13:40:53Z,127.99,127.99,127.99,127.99,0,1,200,887.05
2021-06-08T13:40:54Z,128,128,127.98,127.98,0,0,1600,917.05
2021-06-08T13:40:56Z,127.98,127.98,127.98,127.98,0,0,100,887.05
2021-06-08T13:40:57Z,127.96,127.97,127.96,127.97,0,0,300,897.05
2021-06-08T13:40:58Z,127.96,127.97,127.96,127.97,1,0,500,912.05
2021-06-08T13:40:59Z,127.97,127.97,127.97,127.97,0,0,100,892.05
2021-06-08T13:41:00Z,127.95,127.95,127.95,127.95,0,1,100,882.05
2021-06-08T13:41:01Z,127.93,127.93,127.93,127.93,0,0,500,892.05
2021-06-08T13:41:02Z,127.9,127.95,127.88,127.95,1,0,5468,1160.45
2021-06-08T13:41:03Z,127.96,127.98,127.94,127.98,0,0,1300,1210.45
2021-06-08T13:41:04Z,127.99,128.01,127.95,127.95,0,1,3200,1314.55
2021-06-08T13:41:05Z,127.96,127.96,127.96,127.96,0,0,100,1314.55
2021-06-08T13:41:06Z,127.98,127.98,127.98,127.98,1,0,398,1309.45
2021-06-08T13:41:07Z,127.96,127.96,127.96,127.96,0,1,100,1304.45
2021-06-08T13:41:08Z,127.95,127.95,127.95,127.95,0,0,500,1324.45
2021-06-08T13:41:09Z,127.94,127.94,127.93,127.93,0,0,200,1329.45
2021-06-08T13:41:10Z,127.98,127.98,127.97,127.97,1,0,200,919.45
2021-06-08T13:41:11Z,127.96,127.97,127.96,127.97,0,1,200,919.45
2021-06-08T13:41:12Z,127.96,127.98,127.96,127.97,1,0,2485,882.55
2021-06-08T13:41:13Z,127.97,127.97,127.96,127.96,0,0,600,907.55
2021-06-08T13:41:14Z,127.96,127.97,127.96,127.97,0,0,500,922.55
2021-06-08T13:41:16Z,127.95,127.96,127.95,127.96,0,0,755,880.3
2021-06-08T13:41:17Z,127.97,127.98,127.97,127.98,0,0,500,900.3
2021-06-08T13:41:18Z,127.97,127.97,127.95,127.95,0,1,300,900.3
2021-06-08T13:41:20Z,127.95,127.95,127.95,127.95,0,0,300,890.3
2021-06-08T13:41:22Z,127.94,127.94,127.94,127.94,0,0,290,899.8
2021-06-08T13:41:24Z,127.93,127.93,127.93,127.93,0,0,309,910.25
2021-06-08T13:41:26Z,127.91,127.94,127.91,127.94,1,0,400,905.25
2021-06-08T13:41:27Z,127.94,127.96,127.94,127.96,0,0,300,646.85
2021-06-08T13:41:28Z,127.95,127.96,127.95,127.96,0,0,800,621.85
2021-06-08T13:41:29Z,127.94,127.96,127.94,127.96,0,0,1400,531.85
2021-06-08T13:41:30Z,127.96,127.97,127.96,127.97,0,0,400,546.85
2021-06-08T13:41:31Z,127.96,127.96,127.96,127.96,0,0,100,531.95
2021-06-08T13:41:33Z,127.93,127.93,127.93,127.93,0,0,300,541.95
2021-06-08T13:41:34Z,127.95,127.95,127.95,127.95,1,0,100,521.95
2021-06-08T13:41:35Z,127.93,127.93,127.93,127.93,0,1,400,531.95
2021-06-08T13:41:36Z,127.93,127.95,127.93,127.95,1,0,700,556.95
2021-06-08T13:41:37Z,127.93,127.94,127.93,127.94,0,0,400,566.95
2021-06-08T13:41:38Z,127.93,127.93,127.93,127.93,0,0,200,452.7
2021-06-08T13:41:41Z,127.92,127.94,127.92,127.94,0,0,685,456.95
2021-06-08T13:41:42Z,127.93,127.93,127.92,127.92,0,0,400,451.95
2021-06-08T13:41:44Z,127.93,127.93,127.92,127.92,0,0,700,449.2
2021-06-08T13:41:46Z,127.95,127.95,127.93,127.95,1,0,1500,499.2
2021-06-08T13:41:47Z,127.95,127.95,127.95,127.95,0,0,300,499.2
2021-06-08T13:41:48Z,127.94,127.94,127.94,127.94,0,0,100,489.2
2021-06-08T13:41:50Z,127.94,127.95,127.94,127.94,0,0,1085,528.95
2021-06-08T13:41:51Z,127.94,127.94,127.93,127.93,0,0,573,542.15
2021-06-08T13:41:52Z,127.94,127.95,127.94,127.95,1,0,500,547.15
2021-06-08T13:41:53Z,127.95,127.96,127.95,127.95,0,0,600,562.15
2021-06-08T13:41:54Z,127.93,127.94,127.93,127.94,0,1,450,544.65
2021-06-08T13:41:55Z,127.93,127.93,127.93,127.93,0,0,100,479.65
2021-06-08T13:41:59Z,127.91,127.91,127.91,127.91,0,0,200,469.65
2021-06-08T13:42:00Z,127.93,127.93,127.93,127.93,1,0,100,469.65
2021-06-08T13:42:01Z,127.94,127.95,127.94,127.95,0,0,600,484.65
2021-06-08T13:42:02Z,127.99,128,127.99,128,0,0,700,514.65
2021-06-08T13:42:03Z,128.01,128.01,128.01,128.01,0,0,685,528.9
2021-06-08T13:42:04Z,128.01,128.01,128.01,128.01,0,0,1000,543.9
2021-06-08T13:42:05Z,128.02,128.03,128.02,128.02,0,0,500,548.9
2021-06-08T13:42:07Z,128,128,127.99,127.99,0,1,400,558.9
2021-06-08T13:42:09Z,127.95,127.97,127.95,127.97,0,0,400,544.65
2021-06-08T13:42:10Z,127.94,127.94,127.94,127.94,0,0,400,544.65
2021-06-08T13:42:11Z,127.93,127.96,127.93,127.95,1,0,700,544.65
2021-06-08T13:42:12Z,127.94,127.95,127.93,127.94,0,0,700,504.65
2021-06-08T13:42:13Z,127.96,127.96,127.94,127.95,0,0,500,514.65
2021-06-08T13:42:14Z,127.94,127.95,127.94,127.95,0,1,300,524.65
2021-06-08T13:42:15Z,127.98,127.98,127.96,127.96,1,0,300,485.4
2021-06-08T13:42:16Z,127.94,127.94,127.93,127.93,0,1,300,471.75
2021-06-08T13:42:17Z,127.94,127.95,127.94,127.95,1,0,200,456.75
2021-06-08T13:42:18Z,127.97,127.97,127.97,127.97,0,0,200,436.75
2021-06-08T13:42:20Z,127.98,127.98,127.975,127.98,0,0,600,444.25
2021-06-08T13:42:21Z,127.99,127.99,127.99,127.99,0,0,300,454.25
2021-06-08T13:42:22Z,127.97,127.97,127.95,127.97,0,1,1363,512.4
2021-06-08T13:42:23Z,127.99,128.01,127.99,128,1,0,877,551.25
2021-06-08T13:42:24Z,128,128,128,128,0,0,200,531.25
2021-06-08T13:42:25Z,127.99,127.99,127.99,127.99,0,1,400,516.25
2021-06-08T13:42:26Z,127.98,127.98,127.98,127.98,0,0,100,487
2021-06-08T13:42:28Z,127.99,127.99,127.99,127.99,1,0,200,447
2021-06-08T13:42:29Z,127.99,127.99,127.98,127.98,0,1,500,447
2021-06-08T13:42:30Z,127.98,127.98,127.96,127.96,0,0,300,442
2021-06-08T13:42:32Z,127.96,127.97,127.96,127.97,0,0,200,432
2021-06-08T13:42:33Z,127.99,127.99,127.99,127.99,1,0,100,417
2021-06-08T13:42:34Z,127.97,127.97,127.97,127.97,0,1,200,392
2021-06-08T13:42:35Z,127.97,127.97,127.97,127.97,0,0,1300,422
2021-06-08T13:42:36Z,127.97,127.98,127.97,127.98,0,0,1100,452
2021-06-08T13:42:38Z,127.98,127.98,127.98,127.98,0,0,200,447
2021-06-08T13:42:40Z,127.97,127.97,127.97,127.97,0,1,400,452
2021-06-08T13:42:42Z,127.98,127.98,127.98,127.98,1,0,200,447
2021-06-08T13:42:44Z,127.99,128.01,127.99,128,0,0,1630,518.5
2021-06-08T13:42:48Z,128,128,127.99,127.99,0,0,1000,558.5
2021-06-08T13:42:50Z,127.98,127.98,127.98,127.98,0,0,400,548.5
2021-06-08T13:42:52Z,127.97,127.97,127.97,127.97,0,0,100,538.5
2021-06-08T13:42:53Z,127.96,127.96,127.95,127.95,0,0,300,485.35
2021-06-08T13:42:54Z,127.95,127.96,127.94,127.94,0,0,700,476.5
2021-06-08T13:42:56Z,127.94,127.96,127.94,127.96,1,0,400,486.5
2021-06-08T13:42:58Z,127.97,127.97,127.97,127.97,0,0,200,476.5
2021-06-08T13:43:00Z,127.97,127.97,127.97,127.97,0,0,400,491.5
2021-06-08T13:43:02Z,127.98,127.99,127.98,127.99,0,0,300,496.5
2021-06-08T13:43:03Z,127.98,128,127.98,127.98,0,0,1300,536.5
2021-06-08T13:43:04Z,127.96,127.97,127.95,127.97,0,0,1300,586.5
2021-06-08T13:43:05Z,127.99,127.99,127.99,127.99,1,0,100,581.5
2021-06-08T13:43:07Z,127.97,127.97,127.97,127.97,0,1,100,581.5
2021-06-08T13:43:09Z,127.98,127.98,127.98,127.98,1,0,300,586.5
2021-06-08T13:43:10Z,127.98,127.98,127.98,127.98,0,0,200,531.5
2021-06-08T13:43:11Z,127.99,127.99,127.99,127.99,0,0,100,481.5
2021-06-08T13:43:13Z,127.99,127.99,127.99,127.99,0,0,100,476.5
2021-06-08T13:43:14Z,127.99,127.99,127.99,127.99,0,0,300,471.5
2021-06-08T13:43:16Z,128,128.05,128,128.05,0,0,1350,529
2021-06-08T13:43:17Z,128.06,128.06,128.06,128.06,0,0,700,482.5
2021-06-08T13:43:19Z,128.05,128.05,128.05,128.05,0,1,294,447.2
2021-06-08T13:43:21Z,128.08,128.13,128.08,128.13,1,0,4627,658.55
2021-06-08T13:43:22Z,128.14,128.14,128.14,128.14,0,0,300,668.55
2021-06-08T13:43:23Z,128.13,128.13,128.13,128.13,0,1,100,658.55
2021-06-08T13:43:24Z,128.12,128.12,128.12,128.12,0,0,600,653.55
2021-06-08T13:43:25Z,128.14,128.15,128.14,128.15,1,0,200,643.55
2021-06-08T13:43:26Z,128.15,128.15,128.14,128.15,0,0,1000,683.55
2021-06-08T13:43:27Z,128.15,128.15,128.15,128.15,0,0,200,673.55
2021-06-08T13:43:30Z,128.16,128.16,128.16,128.16,0,0,200,668.55
2021-06-08T13:43:31Z,128.16,128.16,128.16,128.16,0,0,200,613.55
2021-06-08T13:43:34Z,128.18,128.21,128.18,128.21,0,0,2186,657.85
2021-06-08T13:43:38Z,128.215,128.215,128.215,128.215,0,0,132,659.45
2021-06-08T13:43:40Z,128.22,128.22,128.215,128.22,0,0,1166,712.75
2021-06-08T13:43:41Z,128.22,128.26,128.22,128.25,0,0,1466,771.05
2021-06-08T13:43:42Z,128.24,128.24,128.24,128.24,0,0,200,771.05
2021-06-08T13:43:44Z,128.25,128.25,128.25,128.25,0,0,200,776.05
2021-06-08T13:43:46Z,128.26,128.26,128.26,128.26,0,0,200,781.05
2021-06-08T13:43:47Z,128.26,128.26,128.26,128.26,0,0,200,776.05
2021-06-08T13:43:48Z,128.25,128.25,128.25,128.25,0,0,400,728.55
2021-06-08T13:43:50Z,128.25,128.25,128.25,128.25,0,0,150,701.05
2021-06-08T13:43:52Z,128.25,128.25,128.23,128.23,0,0,1247,748.7
2021-06-08T13:43:53Z,128.24,128.24,128.24,128.24,0,0,100,522.35
2021-06-08T13:43:54Z,128.24,128.24,128.24,128.24,0,0,100,512.35
2021-06-08T13:43:55Z,128.24,128.24,128.22,128.22,0,0,300,522.35
2021-06-08T13:43:56Z,128.21,128.21,128.21,128.21,0,0,103,497.5
2021-06-08T13:43:57Z,128.21,128.21,128.21,128.21,0,0,200,497.5
2021-06-08T13:43:58Z,128.23,128.26,128.23,128.26,0,0,715,483.25
2021-06-08T13:43:59Z,128.26,128.27,128.26,128.27,0,0,1800,563.25
2021-06-08T13:44:01Z,128.28,128.28,128.28,128.28,0,0,300,568.25
2021-06-08T13:44:02Z,128.26,128.27,128.26,128.27,0,1,300,573.25
2021-06-08T13:44:03Z,128.28,128.28,128.28,128.28,1,0,200,473.95
2021-06-08T13:44:04Z,128.28,128.28,128.28,128.28,0,0,295,482.1
2021-06-08T13:44:05Z,128.27,128.27,128.27,128.27,0,0,346,441.1
2021-06-08T13:44:06Z,128.24,128.24,128.24,128.24,0,0,100,372.8
2021-06-08T13:44:08Z,128.24,128.24,128.23,128.23,0,0,500,387.8
2021-06-08T13:44:10Z,128.24,128.24,128.24,128.24,0,0,100,382.8
2021-06-08T13:44:16Z,128.26,128.26,128.245,128.245,0,0,600,402.8
2021-06-08T13:44:18Z,128.25,128.25,128.245,128.245,0,1,200,402.8
2021-06-08T13:44:22Z,128.23,128.25,128.23,128.25,0,0,300,397.8
2021-06-08T13:44:24Z,128.25,128.26,128.25,128.26,0,0,200,400.3
2021-06-08T13:44:26Z,128.25,128.25,128.25,128.25,0,0,100,342.95
2021-06-08T13:44:30Z,128.24,128.24,128.24,128.24,0,0,100,342.95
2021-06-08T13:44:32Z,128.21,128.21,128.19,128.19,0,0,572,366.55
2021-06-08T13:44:34Z,128.19,128.19,128.19,128.19,0,0,500,376.55
2021-06-08T13:44:35Z,128.18,128.18,128.18,128.18,0,0,200,381.4
2021-06-08T13:44:38Z,128.19,128.19,128.19,128.19,1,0,100,376.4
2021-06-08T13:44:39Z,128.18,128.18,128.18,128.18,0,1,1100,395.65
2021-06-08T13:44:42Z,128.19,128.2,128.19,128.2,1,0,700,340.65
2021-06-08T13:44:43Z,128.22,128.24,128.22,128.23,0,0,400,345.65
2021-06-08T13:44:44Z,128.23,128.24,128.21,128.21,0,1,900,375.65
2021-06-08T13:44:45Z,128.22,128.23,128.22,128.23,0,0,200,375.65
2021-06-08T13:44:46Z,128.24,128.24,128.23,128.23,0,0,300,375.9
2021-06-08T13:44:48Z,128.24,128.24,128.24,128.24,0,0,100,363.6
2021-06-08T13:44:50Z,128.22,128.22,128.22,128.22,0,0,100,363.6
2021-06-08T13:44:52Z,128.22,128.22,128.21,128.21,0,0,200,348.6
2021-06-08T13:44:54Z,128.2,128.2,128.19,128.19,0,0,771,382.15
2021-06-08T13:44:56Z,128.19,128.19,128.19,128.19,0,0,100,357.15
2021-06-08T13:45:00Z,128.21,128.21,128.21,128.21,1,0,300,362.15
2021-06-08T13:45:01Z,128.21,128.21,128.21,128.21,0,0,500,372.15
2021-06-08T13:45:03Z,128.22,128.22,128.21,128.21,0,0,803,402.3
2021-06-08T13:45:04Z,128.21,128.21,128.2,128.2,0,0,600,427.3
2021-06-08T13:45:05Z,128.21,128.21,128.21,128.21,0,0,328,438.7
2021-06-08T13:45:06Z,128.225,128.225,128.225,128.225,0,0,100,415.1
2021-06-08T13:45:07Z,128.23,128.23,128.22,128.22,0,1,600,420.1
2021-06-08T13:45:09Z,128.24,128.24,128.24,128.24,1,0,100,415.1
2021-06-08T13:45:12Z,128.24,128.28,128.24,128.28,0,0,800,450.1
2021-06-08T13:45:13Z,128.3,128.31,128.3,128.31,0,0,1080,449.1
2021-06-08T13:45:14Z,128.3,128.3,128.3,128.3,0,0,300,429.1
2021-06-08T13:45:15Z,128.31,128.31,128.31,128.31,0,0,100,414.1
2021-06-08T13:45:17Z,128.31,128.31,128.31,128.31,0,0,200,379.1
2021-06-08T13:45:19Z,128.32,128.35,128.32,128.35,0,0,982,418.2
2021-06-08T13:45:20Z,128.35,128.35,128.35,128.35,0,0,400,423.2
2021-06-08T13:45:21Z,128.36,128.36,128.36,128.36,0,0,200,428.2
2021-06-08T13:45:22Z,128.39,128.39,128.39,128.39,0,0,600,453.2
2021-06-08T13:45:23Z,128.39,128.39,128.38,128.38,0,1,661,476.25
2021-06-08T13:45:24Z,128.4,128.4,128.38,128.38,0,0,500,462.7
2021-06-08T13:45:27Z,128.39,128.39,128.39,128.39,0,0,100,462.7
2021-06-08T13:45:28Z,128.38,128.38,128.38,128.38,0,0,100,452.7
2021-06-08T13:45:29Z,128.38,128.39,128.37,128.37,0,0,1262,490.8
2021-06-08T13:45:30Z,128.38,128.38,128.38,128.38,0,0,100,455.65
2021-06-08T13:45:32Z,128.37,128.37,128.36,128.37,0,0,400,445.65
2021-06-08T13:45:33Z,128.38,128.38,128.38,128.38,1,0,100,434.25
2021-06-08T13:45:34Z,128.38,128.38,128.36,128.36,0,1,300,444.25
2021-06-08T13:45:35Z,128.35,128.35,128.35,128.35,0,0,100,419.25
2021-06-08T13:45:36Z,128.35,128.35,128.35,128.35,0,0,200,424.25
2021-06-08T13:45:37Z,128.35,128.36,128.35,128.36,0,0,200,394.25
2021-06-08T13:45:39Z,128.38,128.38,128.38,128.38,0,0,200,350.25
2021-06-08T13:45:40Z,128.37,128.37,128.37,128.37,0,1,100,340.25
2021-06-08T13:45:46Z,128.37,128.37,128.37,128.37,0,0,200,345.25
2021-06-08T13:45:49Z,128.4,128.41,128.4,128.41,0,0,400,355.25
2021-06-08T13:45:52Z,128.42,128.42,128.42,128.42,0,0,100,311.15
2021-06-08T13:45:54Z,128.4,128.4,128.4,128.4,0,1,100,296.15
2021-06-08T13:45:56Z,128.39,128.39,128.39,128.39,0,0,240,298.15
2021-06-08T13:45:57Z,128.4,128.41,128.4,128.41,1,0,800,308.15
2021-06-08T13:45:59Z,128.4,128.4,128.4,128.4,0,0,100,280.1
2021-06-08T13:46:00Z,128.41,128.41,128.41,128.41,0,0,100,260.1
2021-06-08T13:46:01Z,128.42,128.42,128.42,128.42,0,0,261,268.15
2021-06-08T13:46:05Z,128.42,128.42,128.42,128.42,0,0,100,268.15
2021-06-08T13:46:07Z,128.42,128.42,128.42,128.42,0,0,300,220.05
2021-06-08T13:46:09Z,128.42,128.42,128.42,128.42,0,0,200,225.05
2021-06-08T13:46:11Z,128.42,128.42,128.42,128.42,0,0,400,225.05
2021-06-08T13:46:14Z,128.41,128.41,128.41,128.41,0,0,200,230.05
2021-06-08T13:46:16Z,128.4,128.4,128.4,128.4,0,0,400,235.05
2021-06-08T13:46:17Z,128.4,128.41,128.4,128.41,1,0,200,240.05
2021-06-08T13:46:18Z,128.42,128.42,128.42,128.42,0,0,200,240.05
2021-06-08T13:46:23Z,128.41,128.41,128.41,128.41,0,1,100,235.05
2021-06-08T13:46:24Z,128.41,128.41,128.41,128.41,0,0,400,245.05
2021-06-08T13:46:29Z,128.43,128.45,128.43,128.44,0,0,2282,354.15
2021-06-08T13:46:30Z,128.45,128.45,128.43,128.43,0,0,400,364.15
2021-06-08T13:46:31Z,128.43,128.43,128.43,128.43,0,0,100,349.15
2021-06-08T13:46:32Z,128.43,128.43,128.43,128.43,0,0,100,349.15
2021-06-08T13:46:33Z,128.45,128.45,128.45,128.45,0,0,1600,424.15
2021-06-08T13:46:36Z,128.44,128.44,128.44,128.44,0,1,200,422.15
2021-06-08T13:46:37Z,128.43,128.43,128.43,128.43,0,0,100,387.15
2021-06-08T13:46:38Z,128.41,128.41,128.4,128.4,0,0,800,422.15
2021-06-08T13:46:40Z,128.41,128.43,128.41,128.43,1,0,200,427.15
2021-06-08T13:46:41Z,128.42,128.42,128.41,128.41,0,0,200,424.1
2021-06-08T13:46:45Z,128.39,128.39,128.39,128.39,0,0,500,444.1
2021-06-08T13:46:47Z,128.39,128.4,128.39,128.4,1,0,500,454.1
2021-06-08T13:46:48Z,128.4,128.405,128.39,128.39,0,0,1000,494.1
2021-06-08T13:46:49Z,128.38,128.38,128.38,128.38,0,0,100,479.1
2021-06-08T13:46:51Z,128.38,128.38,128.38,128.38,0,0,100,474.1
2021-06-08T13:46:52Z,128.385,128.385,128.385,128.385,0,0,200,464.1
2021-06-08T13:46:56Z,128.4,128.4,128.4,128.4,0,0,100,459.1
2021-06-08T13:46:59Z,128.4,128.4,128.4,128.4,0,0,200,459.1
2021-06-08T13:47:00Z,128.39,128.39,128.39,128.39,0,0,100,459.1
2021-06-08T13:47:01Z,128.38,128.38,128.38,128.38,0,0,300,454.1
2021-06-08T13:47:02Z,128.38,128.38,128.38,128.38,0,0,100,345
2021-06-08T13:47:03Z,128.37,128.37,128.37,128.37,0,0,400,345
2021-06-08T13:47:04Z,128.36,128.36,128.36,128.36,0,0,160,348
2021-06-08T13:47:07Z,128.35,128.35,128.34,128.34,0,0,500,368
2021-06-08T13:47:08Z,128.34,128.36,128.34,128.35,0,0,1200,348
2021-06-08T13:47:09Z,128.34,128.34,128.33,128.33,0,0,200,348
2021-06-08T13:47:12Z,128.32,128.32,128.32,128.32,0,0,200,353
2021-06-08T13:47:13Z,128.31,128.32,128.31,128.32,0,0,200,323
2021-06-08T13:47:14Z,128.35,128.37,128.35,128.36,0,0,600,343
2021-06-08T13:47:15Z,128.35,128.35,128.35,128.35,0,0,200,343
2021-06-08T13:47:16Z,128.335,128.335,128.33,128.33,0,0,600,348
2021-06-08T13:47:17Z,128.32,128.32,128.32,128.32,0,0,100,328
2021-06-08T13:47:18Z,128.35,128.35,128.35,128.35,1,0,200,288
2021-06-08T13:47:19Z,128.35,128.35,128.34,128.34,0,1,500,308
2021-06-08T13:47:20Z,128.35,128.35,128.34,128.34,0,0,400,323
2021-06-08T13:47:21Z,128.35,128.35,128.34,128.35,0,0,1200,373
2021-06-08T13:47:22Z,128.36,128.36,128.36,128.36,0,0,300,383
2021-06-08T13:47:23Z,128.355,128.355,128.355,128.355,0,1,100,378
2021-06-08T13:47:25Z,128.36,128.36,128.36,128.36,1,0,915,418.75
2021-06-08T13:47:26Z,128.36,128.36,128.35,128.35,0,1,300,418.75
2021-06-08T13:47:29Z,128.34,128.34,128.34,128.34,0,0,200,423.75
2021-06-08T13:47:30Z,128.32,128.32,128.32,128.32,0,0,100,408.75
2021-06-08T13:47:32Z,128.31,128.31,128.29,128.3,0,0,3290,565.25
2021-06-08T13:47:34Z,128.28,128.28,128.27,128.27,0,0,800,580.25
2021-06-08T13:47:35Z,128.27,128.27,128.27,128.27,0,0,200,530.25
2021-06-08T13:47:36Z,128.26,128.27,128.26,128.27,0,0,500,545.25
2021-06-08T13:47:37Z,128.28,128.29,128.28,128.28,0,0,800,575.25
2021-06-08T13:47:39Z,128.31,128.31,128.3,128.3,0,0,300,580.25
2021-06-08T13:47:40Z,128.29,128.3,128.29,128.3,0,1,443,572.4
2021-06-08T13:47:42Z,128.28,128.28,128.27,128.27,0,0,300,577.4
